,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0,-0.40485026041666666,"[-0.4890625, -0.3206380208333333]","[-12.44140625, -14.7939453125]","[-9.99609375, -13.83203125]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,2
1,0.14383951822916669,"[-0.362060546875, 0.6497395833333334]","[-23.98828125, -11.8828125]","[-21.091796875, -13.83203125]",A short story,SakanaAI/TinySwallow-1.5B-Instruct,2
