,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0,0.12259114583333333,"[0.08828125, 0.15690104166666666]","[-13.65625, -12.400390625]","[-14.09765625, -12.87109375]",A short story,allenai/OLMo-2-1124-13B,2
1,0.3391927083333333,"[0.1328125, 0.5455729166666666]","[-27.984375, -11.234375]","[-29.046875, -12.87109375]",A short story,allenai/OLMo-2-1124-13B,2
