,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0,0.0408203125,"[-0.13125, 0.212890625]","[-12.18359375, -11.478515625]","[-11.52734375, -12.1171875]",A short story,Qwen/Qwen2.5-7B-Instruct,2
1,0.47843424479166663,"[-0.11865234375, 1.0755208333333333]","[-22.94921875, -8.890625]","[-22.0, -12.1171875]",A short story,Qwen/Qwen2.5-7B-Instruct,2
