,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
83,2.078268446230521,"[-0.2610085227272727, 1.87744140625, 1.3690049913194444, 1.4801080877130681, 3.3184687296549478, 2.226018269856771, 1.3462066650390625, 3.731051974826389, 2.5712890625, 1.1046170321377842, 2.102687290736607, 2.5626373291015625, 3.33123779296875, 2.83819580078125, 0.335205078125, 2.279714584350586, 4.0078125, 0.3203216552734375, 1.71075439453125, 2.5260416666666665, 1.8890495300292969, 2.631317138671875, 3.2300258212619357, 1.2326410466974431, 2.8173043387276784, 1.4568359375]","[-40.5078125, -10.95654296875, -21.67578125, -28.80279541015625, -19.231597900390625, -22.31671142578125, -20.29345703125, -14.2642822265625, -16.2509765625, -29.371917724609375, -11.06829833984375, -15.417434692382812, -15.79638671875, -17.806396484375, -24.140625, -23.04088592529297, -17.34375, -33.19898986816406, -18.08203125, -32.9140625, -15.950714111328125, -21.6546630859375, -19.024017333984375, -27.963653564453125, -20.01422119140625, -21.0283203125]","[-37.63671875, -20.34375, -33.996826171875, -45.083984375, -59.05322265625, -42.35087585449219, -31.0631103515625, -47.84375, -34.25, -41.522705078125, -25.787109375, -41.04380798339844, -42.4462890625, -40.511962890625, -26.822265625, -50.3974609375, -33.375, -38.003814697265625, -31.76806640625, -63.2265625, -31.0631103515625, -53.23046875, -48.0942497253418, -41.522705078125, -39.7353515625, -28.3125]",a short story,allenai/OLMo-2-1124-13B,1
84,2.3705769792893117,"[0.1334510216346154, 2.2911551339285716, 3.267578125, 4.099609375, 2.5472946166992188, 2.626953125, 1.9814044952392578, 3.1447422981262205, 0.9148756173940805, 4.526041666666667, 2.8505859375, 1.1346028645833333, 0.4005573590596517, 3.26922607421875]","[-38.2176513671875, -15.734375, -17.68115234375, -12.7734375, -18.64703369140625, -8.07421875, -24.570720672607422, -13.140668392181396, -16.318519592285156, -13.609375, -9.00390625, -25.44775390625, -47.51392936706543, -8.70465087890625]","[-39.9525146484375, -31.7724609375, -37.28662109375, -29.171875, -39.025390625, -13.328125, -44.384765625, -28.8643798828125, -28.211902618408203, -27.1875, -20.40625, -35.6591796875, -52.32061767578125, -25.05078125]",a short story,allenai/OLMo-2-1124-13B,1
85,1.3116332471424672,"[0.13964335123697916, 3.7282424926757813, 1.0658650716145834, 1.9607815212673612, 0.9746246337890625, 2.69384765625, 0.83795166015625, 0.9365945816040039, 2.159035491943359, 0.9331163678850446, 1.0113515853881836, 1.0462372853205755, 3.8118489583333335, 1.046875, -1.95416259765625, 1.6527760823567708, 0.44837535511363635, 0.5359119233630952, 1.8921152750651042]","[-31.71014404296875, -7.835411071777344, -39.7763671875, -14.44964599609375, -30.7352294921875, -12.72607421875, -26.8187255859375, -40.92850875854492, -14.780738830566406, -33.088714599609375, -13.021553039550781, -40.70836353302002, -5.111328125, -13.40625, -42.55413818359375, -14.293716430664062, -29.93408203125, -53.5828857421875, -10.255706787109375]","[-33.3858642578125, -26.47662353515625, -55.76434326171875, -32.0966796875, -38.5322265625, -31.5830078125, -35.1982421875, -59.660400390625, -36.37109375, -46.15234375, -21.11236572265625, -54.3094482421875, -16.546875, -16.546875, -28.875, -29.168701171875, -34.8662109375, -64.8370361328125, -21.6083984375]",a short story,allenai/OLMo-2-1124-13B,1
86,2.097906591782515,"[0.12926169002757354, 2.6407928466796875, 1.9467230902777777, 1.3410888671875, 3.61090087890625, 0.548685285780165, 1.8504486083984375, 1.7674647739955358, 2.173602764423077, 1.7731641133626301, 1.6737162272135417, 1.2082868303571428, 3.97705078125, 1.93828125, 1.8414140848013072, 4.254843393961589, 3.60234375, 1.5592912946428572, 1.8926595052083333, 1.2437934875488281, 1.048828125, 2.2087073692908654, 1.896148681640625, 2.0186112267630443, 5.3272552490234375, 2.000404064471905, 1.9084711074829102, 4.348958333333333, 1.159360408782959, 0.7650707032945421, 1.3912898472377233, 0.9165226862980769, 2.173600673675537, 2.082895596822103, 4.30201416015625, 1.002685546875]","[-52.63641357421875, -14.0885009765625, -20.9521484375, -33.2381591796875, -16.306396484375, -25.907535552978516, -25.55029296875, -14.99908447265625, -39.3939208984375, -17.48723602294922, -16.67645263671875, -12.082763671875, -12.513671875, -19.30859375, -25.820709228515625, -10.955314636230469, -12.853515625, -26.6689453125, -16.55810546875, -21.17059326171875, -28.623046875, -30.19842529296875, -15.286865234375, -22.694091796875, -9.44097900390625, -33.23301124572754, -14.086326599121094, -11.140625, -18.33993148803711, -33.32487487792969, -17.866622924804688, -36.087158203125, -47.06574249267578, -20.395145416259766, -8.71356201171875, -21.658203125]","[-54.8338623046875, -35.21484375, -38.47265625, -53.3544921875, -30.75, -30.845703125, -44.054779052734375, -27.371337890625, -67.6507568359375, -28.126220703125, -26.71875, -20.540771484375, -28.421875, -29.0, -49.75909233093262, -36.484375, -30.865234375, -37.583984375, -27.9140625, -31.120941162109375, -38.0625, -58.91162109375, -30.4560546875, -50.95464897155762, -30.75, -59.238264083862305, -29.354095458984375, -24.1875, -27.61481475830078, -47.096147537231445, -27.60565185546875, -48.001953125, -81.84335327148438, -45.389892578125, -30.2236328125, -29.6796875]",a short story,allenai/OLMo-2-1124-13B,1
87,1.936478436944593,"[0.3470594618055556, 1.9200090680803572, 3.1872166224888394, 3.1551339285714284, 3.1876627604166665, 0.2964630126953125, 1.3742863581730769, 3.4666430155436196, 1.8235909598214286, 2.074951171875, 1.1413154602050781, 0.8778889973958334, 2.853571573893229, 2.4618598090277777, 1.1329456676136365, 2.3138020833333335, 1.8455078125, 1.3967041015625]","[-31.9227294921875, -14.7835693359375, -15.072021484375, -14.3388671875, -15.5302734375, -25.7630615234375, -27.7255859375, -7.133796691894531, -17.06787109375, -15.2515869140625, -20.095184326171875, -24.76971435546875, -16.13702392578125, -24.913177490234375, -27.299896240234375, -15.6796875, -12.533203125, -31.2900390625]","[-35.0462646484375, -28.2236328125, -37.382537841796875, -36.4248046875, -34.65625, -28.134765625, -45.59130859375, -27.93365478515625, -29.8330078125, -33.9261474609375, -29.2257080078125, -35.30438232421875, -50.3798828125, -47.069915771484375, -39.762298583984375, -29.5625, -21.7607421875, -45.257080078125]",a short story,allenai/OLMo-2-1124-13B,1
88,2.521714317274738,"[0.14495849609375, 2.558446248372396, 2.20849609375, 2.9456380208333335, 2.124601576063368, 2.370697021484375, 3.15606689453125, 2.7792164195667612, 3.9278335571289062, 1.4840576171875, 2.759752001081194, 3.9855785369873047, 1.5672200520833333, 3.20433349609375, 1.8297489711216517, 2.064990234375, 1.9108009338378906, 4.693539301554362, 0.8058035714285714, 2.5265492525967685, 4.853515625, 1.5758710588727678]","[-45.503173828125, -7.8548431396484375, -34.1103515625, -15.9072265625, -25.270675659179688, -11.33734130859375, -19.08917236328125, -29.850616455078125, -7.54608154296875, -29.114013671875, -24.36151885986328, -13.264114379882812, -18.7001953125, -20.0718994140625, -28.621978759765625, -12.010986328125, -37.90594482421875, -16.887479782104492, -44.81787109375, -18.150585174560547, -15.345703125, -25.648468017578125]","[-47.24267578125, -30.880859375, -56.1953125, -42.41796875, -44.39208984375, -35.0443115234375, -41.181640625, -60.4219970703125, -38.96875, -43.95458984375, -62.998046875, -45.14874267578125, -28.103515625, -52.115234375, -54.23846435546875, -22.3359375, -68.478759765625, -59.12933349609375, -56.09912109375, -45.942626953125, -29.90625, -36.6795654296875]",a short story,allenai/OLMo-2-1124-13B,1
89,2.552190541733064,"[-0.328125, 6.354072570800781, 2.178927951388889, 3.6858956473214284, 1.982421875, 2.095728267322887, 2.931361607142857, 0.019252232142857144, 2.436228942871094, 1.6554158528645833, 1.9218262566460504, 2.15574951171875, 2.8390625, 0.734375, 1.72423095703125, 0.6462965745192307, 6.95135498046875, 4.546875, 2.866375732421875, 3.646484375]","[-30.0625, -8.896209716796875, -19.8427734375, -20.03271484375, -13.23828125, -20.54985809326172, -16.5498046875, -29.3046875, -7.6167449951171875, -18.6163330078125, -19.612308502197266, -7.97125244140625, -23.140625, -29.9140625, -13.74493408203125, -24.078125, -3.444580078125, -14.375, -12.930816650390625, -11.7421875]","[-28.09375, -34.3125, -39.453125, -45.833984375, -25.1328125, -43.60286903381348, -37.0693359375, -29.439453125, -19.797889709472656, -28.548828125, -36.90874481201172, -18.75, -37.3359375, -35.7890625, -22.3660888671875, -32.47998046875, -31.25, -32.5625, -27.2626953125, -26.328125]",a short story,allenai/OLMo-2-1124-13B,1
90,1.3739667126506792,"[-0.14047264169763635, 0.5252982003348214, 2.0256453804347827, 2.908238002232143, 1.7633713942307692, 0.34004350142045453, 4.738824462890625, 1.8862955729166666, 3.1384943181818183, 0.7285883976862981, 1.0673159790039062, 0.7454877580915179, 1.8112060546875, 1.853790283203125, -1.3006718158721924, -0.10798744533372961]","[-92.9454083442688, -64.09027099609375, -58.0506591796875, -35.39404296875, -33.998046875, -54.0587158203125, -1.094940185546875, -45.177734375, -37.4453125, -19.231170654296875, -57.090057373046875, -58.742095947265625, -45.1431884765625, -41.422607421875, -37.71286964416504, -142.52589416503906]","[-89.15264701843262, -82.4757080078125, -104.6405029296875, -76.109375, -56.921875, -61.5396728515625, -24.7890625, -73.47216796875, -71.96875, -28.70281982421875, -83.77295684814453, -74.3973388671875, -72.311279296875, -71.083251953125, -27.3074951171875, -137.5584716796875]",a short story,allenai/OLMo-2-1124-13B,1
91,1.6968251303134407,"[-0.032660122575431036, 2.2458902994791665, 2.0908203125, 2.109603994032916, 1.447270965576172, 3.3854166666666665, 0.6049429086538461, 2.2074788411458335, 1.229676619819973, 0.7934824625651041, 2.9330357142857144, 1.3469429016113281]","[-96.0889892578125, -14.614501953125, -25.43603515625, -28.58070182800293, -52.582763671875, -16.65625, -50.4306640625, -22.29736328125, -56.46583557128906, -51.38885498046875, -11.0390625, -54.69549560546875]","[-95.141845703125, -28.08984375, -50.52587890625, -64.4439697265625, -81.52818298339844, -26.8125, -58.294921875, -48.787109375, -84.74839782714844, -70.43243408203125, -31.5703125, -76.24658203125]",a short story,allenai/OLMo-2-1124-13B,1
92,1.551915675732428,"[0.214764404296875, 0.7713479434742647, 2.8943684895833335, 1.2740418807319973, 0.8944029374556108, 1.5795654296875, 2.1044255306846216, 1.3626302083333333, 1.4067164829799108, 1.278080239892006, 2.216325044631958, 1.4246619088309151, 1.7434590657552083, 2.0677354600694446, 2.3979991566051138, 2.3459716796875, 1.0354382745150863, 1.009524434111839, 1.775943603515625, 2.870793269230769, 1.754111842105263, 1.244140625, 3.187348865327381, 2.271270751953125, 1.295501708984375, 0.7182410745059743, 0.916773796081543, 0.9562265732709099, 0.7274658203125, 2.35546875, 0.32484019886363635, 1.2417161729600694]","[-36.57733154296875, -47.40142822265625, -38.1669921875, -45.27507019042969, -53.327117919921875, -71.949462890625, -28.010223388671875, -34.073974609375, -33.15679931640625, -66.862135887146, -71.73238372802734, -54.69805908203125, -33.1260986328125, -18.710693359375, -27.37200927734375, -30.3397216796875, -82.396728515625, -73.74961376190186, -52.972503662109375, -33.8753662109375, -43.13525390625, -43.5, -42.577392578125, -49.288421630859375, -74.333740234375, -84.21575927734375, -52.57476043701172, -81.10377502441406, -81.174560546875, -25.427734375, -65.19140625, -39.948333740234375]","[-38.7249755859375, -60.51434326171875, -90.265625, -74.57803344726562, -73.00398254394531, -103.540771484375, -67.99430847167969, -50.425537109375, -52.850830078125, -107.76070356369019, -142.65478515625, -94.58859252929688, -54.047607421875, -37.3203125, -53.75, -53.7994384765625, -112.4244384765625, -117.15916442871094, -97.37109375, -71.1956787109375, -76.46337890625, -63.40625, -109.51171875, -90.17129516601562, -105.42578125, -108.63595581054688, -74.57733154296875, -113.615478515625, -102.99853515625, -58.404296875, -72.337890625, -62.299224853515625]",a short story,allenai/OLMo-2-1124-13B,1
93,1.3106842969813055,"[-0.14496959339488635, 1.1442760120738635, 0.4735926946004232, 0.329193115234375, 0.9651524470402644, 2.606201171875, 0.9864783653846154, 1.9304896763392858, 1.2635464477539062, 1.3610677083333333, 2.8097440931532116, 0.5929647909628378, 0.8690863715277778, 2.6641956676136362, 0.9977120619553786, 2.360595703125, 1.0723063151041667]","[-38.86170196533203, -52.357666015625, -39.486083984375, -83.67364501953125, -84.27243041992188, -28.5269775390625, -26.106201171875, -61.41552734375, -57.21923828125, -53.03125, -40.94364929199219, -85.53870391845703, -65.9111328125, -22.33251953125, -79.2254409790039, -30.4267578125, -69.519287109375]","[-37.26703643798828, -77.53173828125, -46.58997440338135, -92.232666015625, -109.36639404296875, -62.4075927734375, -38.930419921875, -101.955810546875, -88.80789947509766, -73.447265625, -91.51904296875, -107.47840118408203, -81.5546875, -51.638671875, -105.16595458984375, -58.75390625, -95.254638671875]",a short story,allenai/OLMo-2-1124-13B,1
94,1.4205784911931467,"[0.15564626057942707, 1.2539789109002977, 2.57538021935357, 1.51156005859375, 1.2724042619977678, 0.9481690557379472, 1.6708658854166667, 0.8132875504032258, 3.0668263154871322, 0.9376663934616816]","[-59.940887451171875, -46.3843994140625, -27.287612915039062, -41.88421630859375, -75.7742919921875, -47.541131019592285, -35.91552734375, -81.3065185546875, -23.7083740234375, -51.434783935546875]","[-62.27558135986328, -72.71795654296875, -73.64445686340332, -64.5576171875, -111.401611328125, -65.55634307861328, -60.978515625, -106.5184326171875, -75.84442138671875, -71.12577819824219]",a short story,allenai/OLMo-2-1124-13B,1
95,0.7937559402981672,"[-0.06421195136176215, 0.2619964599609375, 1.9717068142361112, 0.3875642664292279, 1.0569862282794455, 0.9508323669433594, 0.4345756199048913, 1.6673281843012029, 0.4770254739900915]","[-93.23941421508789, -57.31744384765625, -52.799560546875, -88.41192626953125, -79.61065101623535, -35.09944152832031, -61.75286865234375, -30.252063751220703, -137.51373291015625]","[-91.50569152832031, -62.557373046875, -88.290283203125, -101.589111328125, -128.23201751708984, -54.1160888671875, -71.74810791015625, -66.93328380584717, -157.07177734375]",a short story,allenai/OLMo-2-1124-13B,1
96,2.1253289421619637,"[-0.15126800537109375, 4.6171875, 0.8332424163818359, 2.8998697916666667, 1.237489891052246, 3.9575892857142856, 1.7662109375, 4.16259765625, 0.4788682725694444, 0.5495384004380968, 5.846354166666667, 2.5740559895833335, 0.6458333333333334, 2.235565185546875, 1.8063990275065105, 4.2476348876953125, 0.5060347354773319, 1.7950852338005514, 1.217987060546875, 2.4747314453125, 0.9309005737304688]","[-47.589599609375, -18.462890625, -72.53070068359375, -60.5712890625, -62.31563186645508, -25.6796875, -61.7880859375, -0.6435546875, -49.41162109375, -23.21339511871338, -10.8671875, -11.8525390625, -24.6875, -23.709228515625, -57.764793395996094, -0.473480224609375, -99.61266326904297, -33.399139404296875, -92.6630859375, -33.9794921875, -104.91397094726562]","[-45.1693115234375, -41.548828125, -99.1944580078125, -104.0693359375, -87.0654296875, -53.3828125, -88.28125, -8.96875, -58.03125, -28.15924072265625, -28.40625, -27.296875, -26.625, -41.59375, -95.69917297363281, -8.96875, -116.31180953979492, -63.91558837890625, -131.638671875, -53.77734375, -144.0117950439453]",a short story,allenai/OLMo-2-1124-13B,1
97,1.6611749136232374,"[0.1780022515190972, 3.9131600516183034, 1.3003976004464286, 2.6282442533052883, 1.6054634681114783, 0.9122798783438546, 1.5173117897727273, 0.5677574420797413, 1.8800860087076823, 0.37143864282747596, 4.280185699462891, 1.3482191297743056, 1.0927276611328125]","[-42.89404296875, -8.006317138671875, -39.850830078125, -22.36920166015625, -85.62123107910156, -83.12734985351562, -31.541015625, -69.0164794921875, -24.076541900634766, -104.20598411560059, -21.768455505371094, -46.917236328125, -81.53955078125]","[-44.496063232421875, -35.3984375, -58.056396484375, -56.536376953125, -127.36328125, -108.67118644714355, -48.2314453125, -85.4814453125, -52.27783203125, -119.4349684715271, -64.5703125, -71.1851806640625, -116.5068359375]",a short story,allenai/OLMo-2-1124-13B,1
98,1.2946535660926537,"[-0.002288818359375, 2.102189127604167, 1.1575836181640624, 1.9928291722347862, 1.1156112670898437, 3.110595703125, 1.7265562169692095, 1.5176603529188368, 1.0582199096679688, 0.4427246918549409, 1.0524867131159856, 0.8767903645833334, 2.504664370888158, 0.7641808015328867, -0.0]","[-47.5513916015625, -56.2908935546875, -78.79339599609375, -45.093505859375, -31.301406860351562, -32.5625, -32.46275329589844, -34.72660827636719, -46.6817626953125, -85.82588195800781, -46.080352783203125, -94.1014404296875, -39.15869140625, -48.965139389038086, -4.375]","[-47.52392578125, -87.82373046875, -101.945068359375, -82.95726013183594, -42.45751953125, -66.779052734375, -61.814208984375, -62.04449462890625, -65.72972106933594, -102.20669555664062, -73.44500732421875, -120.4051513671875, -86.747314453125, -69.59802103042603, -4.375]",a short story,allenai/OLMo-2-1124-13B,1
99,0.8593156894399436,"[0.02421875, 1.2068429565429688, 0.6877534815243312, 1.1260484740847634, 1.4762194270179385, 1.7624397277832031, 0.6193243219302251, 0.3503019592978738, 0.26164589950016565, 0.4946025212605794, 1.3162284215291342, 0.43407123229082895, 1.990559709072113, 1.053976839238947, 0.5463020978150545, 0.7715457852293806, 0.4862851163615351]","[-50.2744140625, -27.96381378173828, -26.396222829818726, -59.62829780578613, -33.95298910140991, -20.157283782958984, -101.29163956642151, -62.247586727142334, -58.278058648109436, -59.862308502197266, -20.792186737060547, -32.23643493652344, -24.087650418281555, -26.58251667022705, -50.1488196849823, -87.86528146266937, -95.15952968597412]","[-50.7587890625, -58.1348876953125, -45.6533203125, -83.27531576156616, -64.95359706878662, -43.069000244140625, -133.4965043067932, -73.80755138397217, -67.43566513061523, -71.73276901245117, -40.53561305999756, -39.61564588546753, -43.993247509002686, -38.17626190185547, -64.89897632598877, -119.49865865707397, -117.52864503860474]",a short story,allenai/OLMo-2-1124-13B,1
100,1.0405980790222558,"[-0.11778486476225011, 0.5929354043567882, 0.7577829957008362, 0.9996417652476918, 0.45625270207722984, 1.1644191980361938, 0.6073335920061383, 1.633754049028669, 1.0343293746312459, 2.299900599888393, 1.3399900436401366, 0.6233634948730469, 2.968085152762277, 0.5251373823951272, 0.8972512522051411, 1.5497204462687175, 0.3558422750042331, 2.019975423812866, 0.2409557615007673, 1.6272778828938803, 1.4926463535853796, 1.7955711071307843, 1.197344970703125, 0.4264183044433594, 0.6681963920593261, 0.3728429873784383, 0.5669640867333663]","[-74.5022087097168, -62.5743590593338, -43.17152786254883, -50.16426086425781, -42.445103883743286, -35.55082988739014, -55.384193420410156, -27.965410232543945, -54.47017002105713, -19.08306884765625, -16.81822395324707, -30.733917236328125, -24.551528930664062, -44.943225383758545, -64.01992797851562, -12.703822135925293, -77.59587693214417, -13.726444721221924, -65.92068862915039, -26.267125129699707, -33.43522644042969, -38.053083419799805, -44.47630310058594, -50.423675537109375, -58.30579090118408, -45.0750275850296, -101.12432909011841]","[-70.4975233078003, -82.7341628074646, -67.42058372497559, -72.15637969970703, -56.13268494606018, -58.839213848114014, -68.13819885253906, -50.83796691894531, -79.29407501220703, -35.182373046875, -30.218124389648438, -35.7208251953125, -45.328125, -53.87056088447571, -91.834716796875, -35.949628829956055, -88.62698745727539, -42.00610065460205, -72.66744995117188, -50.67629337310791, -54.332275390625, -61.3955078125, -68.42320251464844, -60.65771484375, -78.35168266296387, -52.90473031997681, -122.66896438598633]",a short story,allenai/OLMo-2-1124-13B,1
101,1.167709489678284,"[-0.0599981943766276, 1.5350295196879993, 1.61682923634847, 0.5716387430826823, 0.7772098779678345, 1.6710190773010254, 1.2391738891601562, 2.524027044122869, 0.5155622755608907, 1.199211632212003, 1.932856473055753, 0.527471923828125, 1.0223315490616693, 1.2755698084831237]","[-51.59681701660156, -15.973941802978516, -31.14492416381836, -37.76363945007324, -27.428804874420166, -21.235248565673828, -43.21726703643799, -17.51559829711914, -65.10926985740662, -20.20629894733429, -22.609153747558594, -76.9129524230957, -77.013756275177, -37.857181787490845]","[-50.516849517822266, -32.85926651954651, -50.546875, -48.05313682556152, -36.75532341003418, -34.60340118408203, -75.43578815460205, -45.2798957824707, -86.24732315540314, -48.98737812042236, -43.870574951171875, -98.0118293762207, -132.21965992450714, -63.36857795715332]",a short story,allenai/OLMo-2-1124-13B,1
102,1.0861891812355549,"[0.03816664218902588, 1.3160884254857113, 1.9094991048177083, 0.25532981091075474, 1.944285172682542, 1.35093092918396, 0.6842109455781824, 1.6865140741521663, 0.9522900772094727, 0.8065089410351168, 0.5100877408323616, 1.5803583107496564]","[-47.9705924987793, -33.27560043334961, -39.886077880859375, -66.95923519134521, -19.164722442626953, -25.375957489013672, -68.91543292999268, -26.27587890625, -43.87554931640625, -56.41970872879028, -36.109357476234436, -29.91530466079712]","[-48.88659191131592, -58.281280517578125, -68.528564453125, -76.15110838413239, -44.4404296875, -46.99085235595703, -103.81019115447998, -63.379188537597656, -67.68280124664307, -81.4214859008789, -50.901901960372925, -59.94211256504059]",a short story,allenai/OLMo-2-1124-13B,1
103,1.073177230930459,"[-0.11856742527173914, 3.1556769476996527, 0.7074601252873739, 0.5526472676184869, 0.9387013033816689, 2.1288766127366285, 0.5825329904686914, 2.187715031883933, 0.20198760313146255, 0.8449835941709322, 1.1792402596309268, 0.5168724604274916]","[-62.83782958984375, -16.849884033203125, -40.64188098907471, -54.18389439582825, -57.68512964248657, -19.16116714477539, -142.41757488250732, -23.537719249725342, -20.575223803520203, -62.13658905029297, -64.91114807128906, -104.7232825756073]","[-60.11077880859375, -45.2509765625, -57.62092399597168, -71.31595969200134, -75.52045440673828, -46.83656311035156, -184.9424831867218, -71.66744995117188, -24.009013056755066, -86.64111328125, -99.10911560058594, -128.4994157552719]",a short story,allenai/OLMo-2-1124-13B,1
104,1.0518196099108823,"[-0.03053803279482085, 1.1641775369644165, 1.2168385878853176, 0.545063336690267, 2.9169921875, 0.795902947584788, 1.0244762247258967, 0.24407958984375, 0.4954103742327009, 1.4432668124928194, 3.73699951171875, 0.2423738752092634, 0.6718681559843176, 1.0313064257303874, 0.27907661489538244]","[-49.93692588806152, -28.46346664428711, -27.699857711791992, -43.69454097747803, -20.9091796875, -30.813701152801514, -43.99254608154297, -21.29541015625, -32.04911804199219, -28.502243041992188, -18.44354248046875, -67.79573059082031, -56.46669578552246, -43.24660110473633, -52.868181228637695]","[-49.05132293701172, -47.09030723571777, -55.6871452331543, -58.411251068115234, -41.328125, -49.915371894836426, -66.5310230255127, -23.248046875, -38.98486328125, -53.03777885437012, -44.6025390625, -74.58219909667969, -79.31021308898926, -67.99795532226562, -63.194015979766846]",a short story,allenai/OLMo-2-1124-13B,1
105,1.214326905610976,"[0.015237292727908573, 0.7407720933357874, 2.2591848373413086, 0.6546510514758882, 2.22377872467041, 4.149604797363281, 0.40771692532759446, 1.2572446149938248, 1.1944818042573475, 0.63400856086186, 2.0013547473483615, 0.9860105454921723, 0.15662626177072525, 0.8772115707397461, 0.6570197564584238]","[-86.95181655883789, -30.581748962402344, -17.306690216064453, -38.38047218322754, -28.40211772918701, -10.479705810546875, -94.33801603317261, -33.727091789245605, -29.811370849609375, -46.88549995422363, -21.817122220993042, -28.63126003742218, -59.37800312042236, -42.32499885559082, -70.84422206878662]","[-87.51559638977051, -48.36027920246124, -39.89853858947754, -52.12814426422119, -48.4161262512207, -27.078125, -115.53929615020752, -55.100250244140625, -54.89548873901367, -64.63773965835571, -57.84150767326355, -48.351470947265625, -64.39004349708557, -58.11480712890625, -88.58375549316406]",a short story,allenai/OLMo-2-1124-13B,1
106,1.4496406991240747,"[-0.037977319014699834, 0.9951577186584473, 2.8666858673095703, 1.0992361704508464, 0.547098371717665, 2.119595831090754, 0.9317433206658614, 1.563720703125, 1.6848309460808248, 2.3618861607142856, 3.41748046875, 0.6948609352111816, 0.6010099138532367]","[-53.57440185546875, -23.46464729309082, -13.935609817504883, -25.68268585205078, -38.24481391906738, -19.18014669418335, -79.66263580322266, -43.4344482421875, -28.622934341430664, -17.712890625, -11.3310546875, -39.01626205444336, -46.333351135253906]","[-52.85283279418945, -35.40653991699219, -56.93589782714844, -38.87351989746094, -48.09258460998535, -42.49570083618164, -115.06888198852539, -85.6549072265625, -57.26506042480469, -34.24609375, -31.8359375, -52.91348075866699, -58.954559326171875]",a short story,allenai/OLMo-2-1124-13B,1
107,0.8191618243695565,"[-0.02604384422302246, 0.5422358057078194, 1.29802784166838, 0.7085648298263549, 0.5375583342143467, 1.5108545621236165, 1.0311690866947174, 0.5471761269228799, 1.008371935950385, 0.8533851221988076, 0.7666818755013602, 1.0519602158490349]","[-59.10749673843384, -45.11358284950256, -35.59406280517578, -55.14672565460205, -50.537099838256836, -32.21623611450195, -58.8068265914917, -40.738532066345215, -65.01050186157227, -47.37456512451172, -52.41761636734009, -32.051856994628906]","[-58.326181411743164, -63.54960024356842, -60.256591796875, -79.94649469852448, -65.58873319625854, -68.47674560546875, -91.80423736572266, -56.05946362018585, -101.31189155578613, -79.8031997680664, -79.2514820098877, -49.9351806640625]",a short story,allenai/OLMo-2-1124-13B,1
108,0.609608817250159,"[-0.10355949401855469, 0.15767073922040986, 0.5465886116027832, 0.8255948107689619, 0.9920649837564539, 1.1106084842939634, 0.4646990317286867, 1.1329260780697776, 0.359886109828949]","[-57.54397964477539, -43.32898509502411, -62.01883888244629, -33.45593225955963, -39.59645962715149, -25.802990555763245, -96.61380791664124, -41.578229904174805, -53.46198832988739]","[-54.43719482421875, -49.79348540306091, -94.81415557861328, -86.2940001487732, -93.16796875, -66.89550447463989, -127.28394401073456, -89.16112518310547, -79.37378823757172]",a short story,allenai/OLMo-2-1124-13B,5
109,0.6046154771613101,"[-0.008709498814174108, 0.3330313697153208, 0.679875954504936, 0.6805575098310198, 0.8253675631114414, 0.7581870339133523, 1.0388379778180803, 0.5664710799853007, 0.7762265028776946, 0.8149093462496387, 0.18601540958180146]","[-45.062469482421875, -44.69697153568268, -25.805073142051697, -27.24489450454712, -28.55477797985077, -13.490936279296875, -28.83953857421875, -51.493897438049316, -21.305224418640137, -27.7010338306427, -221.68805766105652]","[-44.818603515625, -61.0155086517334, -46.88122773170471, -51.06440734863281, -57.44264268875122, -21.83099365234375, -57.927001953125, -78.68450927734375, -42.26333999633789, -67.631591796875, -262.79746317863464]",a short story,allenai/OLMo-2-1124-13B,5
110,0.7820779989162863,"[-0.19495714627779448, 0.6353391346178556, 0.185899555683136, 0.9797045389811198, 0.4758490200700431, 1.4501993815104166, 1.3477662631443568, 0.3546991126481877, 0.7758021865572248, 1.8104779422283173]","[-52.761985778808594, -41.367061614990234, -68.8508837223053, -32.48827934265137, -35.802520751953125, -17.84930419921875, -21.584720611572266, -55.352643966674805, -38.46106767654419, -14.484856128692627]","[-47.69309997558594, -65.50994873046875, -77.40226328372955, -58.9403018951416, -49.602142333984375, -39.602294921875, -59.32217597961426, -70.60470581054688, -60.183528900146484, -43.4525032043457]",a short story,allenai/OLMo-2-1124-13B,5
111,0.7445339897799544,"[-0.019266506830851238, 1.098040150057885, 0.0565908481093014, 0.8235391510857476, 0.6528050706193254, 1.1953591178445255, 0.6573819816112518, 1.541724219554808, 0.4245662563725522, 1.014599609375]","[-146.83643341064453, -50.932129859924316, -54.469147086143494, -46.74029350280762, -47.47885322570801, -16.29833698272705, -45.216919898986816, -32.369484305381775, -57.507400035858154, -6.874755859375]","[-145.3914453983307, -84.97137451171875, -56.39323592185974, -76.38770294189453, -71.63264083862305, -36.619441986083984, -66.25314331054688, -95.5801773071289, -73.64091777801514, -11.94775390625]",a short story,allenai/OLMo-2-1124-13B,5
