,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0,1.2653162898549337,"[-0.07712901756167412, 0.5503418332054502, 0.6392869537526911, 3.4453125, 4.248046875, 0.6087661743164062, 0.47066153732000615, 1.5728434835161482, 1.1274055032169117, 1.4104070663452148, 0.6697067260742188, 0.7662760416666666, 0.8143065316336495, 1.413330078125, 1.2195773654513888, 0.5264756944444444, 0.7437252176219019, 0.8854166666666666, 1.5705295138888888, -0.16628011067708334, 2.189453125, 1.8167317708333333, 0.039388020833333336, 2.1259765625, 3.638671875, 0.8758473889581089, 0.419921875, 0.6697528545673077, 1.054857889811198, 1.0552001953125, 2.42138671875, 0.3077580378605769, 0.8530731201171875, 1.3948404947916666, 1.34765625, 0.2819393382352941, 1.8486213982105255, 2.3267299107142856, 0.7715182834201388, 1.08984375, 0.06423745226504197, 1.178125, 2.392919921875, 1.0912760416666667, 0.23686141967773439, 1.8664772727272727, 1.278888742129008, 0.21796013327205882, 0.5534218236019737, 3.45794677734375, 0.15263671875, 1.5680414087632124, 4.162586757114956, 2.1458333333333335, 1.3595852322048612, 0.9676688058035714, 1.55938720703125, 1.02645263671875, -0.11818284254807693, 1.9159217247596154, 1.1380726207386365]","[-98.11010599136353, -140.030029296875, -233.47983145713806, -13.390625, -15.083984375, -88.45013427734375, -139.87112426757812, -57.21819496154785, -84.2755126953125, -50.07130432128906, -101.86956024169922, -39.79296875, -75.11198425292969, -34.517578125, -63.1932373046875, -38.36328125, -82.17922973632812, -17.25, -33.921875, -83.77685546875, -4.947265625, -38.84765625, -21.501953125, -22.7412109375, -5.71484375, -108.34721374511719, -44.375, -60.873291015625, -74.8544921875, -15.1116943359375, -13.107421875, -44.632568359375, -49.92578125, -46.811767578125, -18.3984375, -81.24609375, -35.80084764957428, -32.294921875, -30.49267578125, -14.5625, -266.64286041259766, -29.546875, -20.13330078125, -68.794921875, -128.39663696289062, -34.17578125, -58.29524517059326, -53.89453125, -35.1563720703125, -3.183837890625, -82.95654296875, -60.02619934082031, -23.131423950195312, -25.953125, -26.51959228515625, -37.72998046875, -34.340576171875, -27.044464111328125, -40.036376953125, -30.112548828125, -29.9075927734375]","[-95.64197742938995, -163.1443862915039, -303.8013963699341, -27.171875, -44.8203125, -112.80078125, -163.87486267089844, -101.2578125, -122.6072998046875, -72.6378173828125, -118.61222839355469, -48.98828125, -97.91256713867188, -45.82421875, -85.1456298828125, -43.1015625, -103.74726104736328, -19.90625, -48.056640625, -79.7861328125, -11.515625, -60.6484375, -21.8564453125, -41.875, -12.9921875, -133.74678802490234, -48.57421875, -69.580078125, -100.17108154296875, -20.3876953125, -22.79296875, -48.6334228515625, -63.574951171875, -67.734375, -26.484375, -86.0390625, -57.984304428100586, -48.58203125, -37.43634033203125, -22.19140625, -270.94676971435547, -41.328125, -44.0625, -85.1640625, -137.87109375, -54.70703125, -88.98857498168945, -57.599853515625, -45.67138671875, -17.015625, -86.7724609375, -113.33960723876953, -52.26953125, -38.828125, -38.755859375, -51.27734375, -46.815673828125, -42.441253662109375, -38.5, -55.01953125, -42.4263916015625]",a telling of a short story,Qwen/Qwen2.5-7B-Instruct,2
1,1.1025506897346267,"[-0.09015213815789473, 0.32624955610795453, 1.078125, 0.40038220087687176, 0.7614172155206854, 0.5132785373263888, 0.16796875, 1.8598388671875, 0.4207356770833333, 3.01328125, 0.9345005580357143, 0.8143075796274039, 0.43560193932574726, 0.7676866319444444, 1.4741973876953125, 1.5605061848958333, 0.8075776100158691, 1.244781494140625, 1.875, 3.9635213216145835, 0.62591552734375, 1.12890625, 1.2573567708333333, 0.7577863420758929, 0.3755580357142857, 1.0065104166666667, 3.1197916666666665, 0.816259765625, 1.06640625, 0.3472222222222222, 2.191796875, 1.61572265625, 1.1428865131578947, 1.0204380580357142, 0.3453356424967448, 0.9278310139973959, 0.686663818359375, 1.1527018229166666, 0.69232177734375, 0.42964418472782256, 1.0873579545454546, 1.9862196180555556, 0.7416585286458334, 1.2474250793457031, 2.306369357638889, 0.6817087026742789, 0.3269708806818182, 0.36529947916666666, 1.64532470703125, 1.458984375, 0.9978693181818182, 0.5764322916666667, 0.47508544921875, 0.5423677884615384, 0.414520263671875, 0.8384898792613636, 1.8779074928977273, 0.14147668414645725, 0.8403067588806152, 1.445771650834517, 0.22875962938581193, 1.3844866071428572, 1.4945567548274994, 0.7523367745535714, 2.86796875, 3.41259765625, 1.0607503255208333, 1.1863064236111112, 0.83331298828125, 3.0091145833333335, 1.5601603190104167, 0.9580729166666667, 0.9303089488636364, 1.6640625, 0.8080078125, 1.452294921875, 2.4947916666666665, 0.84765625, 1.2276611328125, 2.569384765625, 1.8735727163461537, 1.40831298828125, 1.7087053571428572, -0.49169921875, 0.16188401442307693, 0.2901088169642857, 0.4700520833333333, 0.08216349283854167, 1.990478515625, 2.1433771306818183, 2.9376627604166665, 0.63134765625, 0.1535491943359375, 0.440625, 1.244140625, 1.9796875, 2.5126953125, -0.218994140625, 0.1989449232052534, 0.881082763671875, 0.34518229166666664, 0.7188648897058824, 1.5704627403846154, 1.8079659598214286, 1.744140625, 3.3621927897135415, 2.60045166015625, 0.2428373856977983, 2.481588924632353, 2.0625, 0.949481201171875, -0.0, 1.9230685763888888, 1.8724365234375, -0.0, 1.60546875, 1.0532470703125, 0.564453125, 0.6754557291666666, 3.5201822916666665, 0.16682109832763672, 0.859344482421875, 3.306640625, 1.52860107421875, 1.2584810256958008, 2.6462745666503906, 0.5247636274857954, 0.458203125, 1.8046875, -0.2066472371419271, 1.2259114583333333, 1.6888020833333333, 0.23259943181818182, 0.8146701388888888, 2.744873046875, 0.8583984375, 1.3091517857142858, -0.015625, 0.7415813577586207, 0.5901041737309208, 0.5797991071428571, 0.7220982142857143, 2.155181884765625, -0.2138666006234976, 1.99833984375, 1.7583821614583333, 0.7875, -0.22298177083333334, -1.7154922485351562, 0.5515625, -0.0, 0.037060546875, 1.5429306030273438, 1.3377403846153846, 2.789337158203125, 1.0662747896634615, 0.6020038311298077, 1.9125279017857142, 0.6971797943115234, 1.7453125, 1.2244059244791667, 2.4217936197916665, 0.89677734375, 1.72509765625, 2.0419921875, 1.2581380208333333, 0.9971354166666667, 0.49257114955357145, 1.0015625, 0.785662841796875, 0.24948002741887018, 0.6029621124267578, 1.4660978317260742, 2.1039704962780603, 1.5262016852696736, 1.8626780790441178, 0.951812744140625, -1.01171875, 0.9469866071428571, 0.005548336926628561, 0.6917747374503843, 0.5365339756011963, 0.7602376302083333, 0.3202311197916667, 0.10622556686401367, 0.9203287760416666, 0.8518680074940557, 0.8699951171875, 1.3186848958333333, 0.6953791865596065, 0.22333233173076922, 1.328125, 0.757942623562283, 0.76328125, 0.8189561631944444, 1.6173471304086537, 1.7436455620659723, 0.6376881318933824, 0.34867037259615385, 0.4270833333333333, 0.35469876802884615, -0.06361607142857142, 1.4955880301339286, 0.4927756569602273, 4.201171875, -0.046875, 0.003146701388888889, 1.0251953125, 2.038330078125, 0.8448153409090909, 0.658935546875, 0.5550130208333334, 1.152362060546875, 0.05674913194444445, 1.1337890625, 3.3429129464285716, 2.5789794921875, 1.5078125, 1.364501953125, 0.1864013671875, 0.8408203125, 0.53839111328125, 3.8359375, 0.41025390625, 0.891015625, 0.26589604427939967, 0.7986278533935547, 1.746875, 0.8942649147727273, 1.1091876559787326, 0.18083754829738452, 0.19435698410560345, 0.5421278211805556, 0.572100830078125, 0.810760498046875, 0.006747159090909091, 0.4722493489583333, 1.0715006510416667, 0.2963093337805375, 1.1781724521092005, 1.3727805397727273, 0.5068606208352482, 0.35371616908482145, 0.9957386363636364, 1.00379638671875, 1.4278934478759766, 1.068797923900463, 0.6736305638363487, 0.9865833629261364, 1.43505859375, 0.44833984375, 0.4919162326388889, 0.8034912109375, -0.03130744485294118, 1.8914894893251617, 3.6718843900240383, 1.0873126983642578, 0.9148359979901995, 0.8127023797286185, 0.71258544921875, 0.3724679385914522, 2.9095052083333335, 0.7627051858340993, 2.6300003051757814, 2.4993489583333335, 3.8894449869791665, 2.7819010416666665, 0.62847900390625, 0.21489510885099086, 0.7294977361505682, 0.6747754967730978, 2.133030482700893, 0.9631518195657169, 0.8642495778890756, 0.13404955182756698, 2.4518229166666665, 1.3443714488636365, 0.3928493923611111, 3.313720703125, 0.9249758513077445, 0.7285836537679037, 0.5284104858125959, 1.5396240234375, 1.5152768221768467, 0.79141845703125, 0.8511893532492898, 1.2230113636363635, 4.434895833333333, 2.251980251736111, 0.42902956510844986, 1.0671284993489583, 0.8015324519230769, 1.674609375, 1.6375411184210527, 2.0107923235212053, 0.5821563049598977, 0.91962890625, 1.6869873046875, 0.267167454957962, 0.004267374674479167, 0.9336380004882813, 1.224146792763158, 0.2459988064236111, 0.6206597222222222, 1.4701010964133523, 0.0929656982421875, 3.53359375, -0.015625, 0.18119303385416666, 0.18846763052591464, 1.1978236607142858, 1.61328125, 0.2316561612215909, -0.19596354166666666, 1.7286720275878906, 0.9648064507378472, 0.60147705078125, 1.4095458984375, 0.7890625, 0.743896484375, 1.618511744907924, 0.6407282902644231, 1.133453369140625, 1.5171864827473958, 0.3137749565972222, 0.3559209650213068, 0.614208984375, 0.6460774739583334, 1.3756917317708333, 1.2020909926470589, 2.8546006944444446, 1.2786458333333333, 1.0912760416666667, 2.2692057291666665, 2.3866436298076925, 1.89990234375, 2.0572916666666665, 0.24175666360294118, 0.9972098214285714, 2.5076349431818183, 2.7587890625, 0.2660183376736111, 1.52978515625, 1.5489288330078126, 3.2373046875, 0.2541108972886029, 1.3502777814865112, 0.6010298295454546, 0.6227569580078125, 1.3901811079545454, 0.7154947916666666, -0.04400444030761719, 0.4784458705357143, 0.7608642578125, 0.46588134765625, 0.638671875, 0.11719304865056818, 0.9790468776927275, 3.980189732142857, 0.825, 0.10033203125, 0.8190107345581055, 1.5158358487215908, 0.4789767795138889, 0.125, 0.6374860491071429, 0.18851688929966517, 0.3525965073529412, 0.9797712053571429, 3.5297154017857144, 1.2128363715277777, 1.3540562220982142, 0.18880208333333334, 1.192812795224397, 1.818084716796875, 1.6298116048177083, 1.5450246710526316, 0.3772328694661458, -0.13603312174479168, 0.20689111006887337, 1.9035993303571428, 0.41866629464285715, 1.65625, 1.5304129464285714, 0.24713570731026785, 0.20675455729166667, -0.0, 1.5864955357142858, 0.7874946594238281, -0.0, 0.6846590909090909, 0.1603107452392578, 0.943690580480239, 0.5013099083533654, -0.060307820638020836, 0.289764404296875, 2.70733642578125, 1.428125, -0.013671875, 2.298828125, 1.0751139322916667, 2.9100547790527345, 0.981954084123884, 1.0761737823486328]","[-76.96484375, -62.2197265625, -16.720703125, -27.271302223205566, -51.12800979614258, -106.93408203125, -6.41015625, -15.770751953125, -40.873046875, -18.02734375, -40.56787109375, -70.94671630859375, -68.531005859375, -61.466796875, -33.785888671875, -35.90478515625, -52.227792739868164, -39.68115234375, -10.140625, -6.3282470703125, -46.62158203125, -22.8046875, -25.00537109375, -60.4105224609375, -64.02886962890625, -22.625, -15.625, -27.4794921875, -27.296875, -42.62109375, -12.585205078125, -18.9912109375, -52.673828125, -75.10888671875, -118.26460266113281, -23.97882080078125, -17.943634033203125, -30.09326171875, -32.8123779296875, -141.52056884765625, -51.04296875, -25.7177734375, -85.421875, -41.09686279296875, -29.44580078125, -45.64276123046875, -31.7080078125, -38.18701171875, -24.648681640625, -30.9609375, -37.4453125, -147.7158203125, -36.02593994140625, -34.4755859375, -43.6812744140625, -58.5914306640625, -26.546142578125, -55.85024547576904, -58.80229187011719, -60.379547119140625, -62.28091812133789, -32.11328125, -7.362820863723755, -57.13916015625, -16.34765625, -10.396484375, -35.01025390625, -23.3701171875, -39.6181640625, -29.15234375, -32.391357421875, -57.5654296875, -36.140625, -24.322265625, -24.662109375, -41.429931640625, -10.59375, -16.375, -47.01953125, -28.96240234375, -36.645751953125, -40.072265625, -28.421875, -29.91796875, -46.0908203125, -68.00927734375, -32.8291015625, -91.24169921875, -21.27587890625, -42.3994140625, -26.87109375, -18.11767578125, -15.0230712890625, -47.84765625, -12.865234375, -17.3046875, -19.76171875, -37.314453125, -95.95350456237793, -95.325927734375, -110.3359375, -53.16015625, -38.470703125, -49.1259765625, -25.37109375, -4.94793701171875, -9.8140869140625, -154.663330078125, -45.56298828125, -11.875, -61.493438720703125, -2.640625, -34.9423828125, -0.880126953125, -2.640625, -26.515625, -18.8470458984375, -4.798828125, -4.5126953125, -2.115234375, -127.93639373779297, -33.3499755859375, -8.017578125, -70.7177734375, -10.422592163085938, -11.060409545898438, -47.62371826171875, -72.16015625, -11.65625, -25.67840576171875, -38.88671875, -48.240234375, -54.81640625, -31.125, -7.468505859375, -23.521484375, -59.4375, -2.65625, -85.140380859375, -59.713401794433594, -38.49609375, -16.650390625, -6.0355224609375, -50.99613952636719, -8.91064453125, -19.15283203125, -7.2109375, -21.13671875, -89.707275390625, -8.390625, -2.640625, -34.26611328125, -8.8565673828125, -36.95703125, -4.8895263671875, -40.193115234375, -32.5655517578125, -11.7958984375, -23.885848999023438, -13.5546875, -13.38037109375, -8.05908203125, -32.7587890625, -14.943359375, -8.91015625, -14.623046875, -49.00390625, -19.62744140625, -20.65625, -12.51123046875, -42.68797302246094, -140.05995178222656, -61.5587043762207, -59.924758195877075, -39.945866107940674, -19.158447265625, -60.59283447265625, -10.53125, -34.01171875, -42.20269250869751, -67.50621223449707, -108.40952730178833, -108.57568359375, -109.697265625, -87.73616409301758, -55.48779296875, -67.06999969482422, -33.5166015625, -16.455078125, -77.48239135742188, -63.6533203125, -19.30859375, -67.09454345703125, -55.6953125, -30.783203125, -50.450439453125, -34.34149169921875, -81.0050048828125, -60.816162109375, -20.0078125, -30.259033203125, -36.2421875, -34.784423828125, -141.82080078125, -15.6015625, -2.6875, -29.8486328125, -36.259765625, -9.9091796875, -37.52734375, -37.1640625, -5.791015625, -14.662109375, -41.06396484375, -13.767578125, -19.857421875, -8.9736328125, -11.21875, -11.44775390625, -84.445068359375, -29.830078125, -12.5010986328125, -6.8828125, -50.994140625, -26.14892578125, -64.78895568847656, -32.496910095214844, -11.671875, -20.44921875, -27.24472427368164, -70.48165893554688, -89.50221252441406, -39.36083984375, -32.55224609375, -69.33251953125, -54.74609375, -45.1865234375, -22.662109375, -86.10267126560211, -61.706177711486816, -23.3447265625, -106.29133605957031, -64.076171875, -40.4375, -76.662353515625, -50.16497039794922, -50.2750244140625, -52.300018310546875, -34.5772705078125, -26.31640625, -115.162109375, -24.63623046875, -32.576904296875, -79.947265625, -76.91358947753906, -10.52392578125, -80.08929443359375, -80.003089427948, -86.11138916015625, -18.24609375, -127.3294677734375, -20.3984375, -44.518707275390625, -25.537277221679688, -9.486328125, -10.975830078125, -9.2265625, -49.7296142578125, -115.64199829101562, -74.2525634765625, -78.60504150390625, -30.983612060546875, -35.32563781738281, -38.406715869903564, -24.06879425048828, -14.140625, -25.7236328125, -89.64501953125, -14.025146484375, -53.741058349609375, -64.65914154052734, -106.06825160980225, -25.580322265625, -72.74411010742188, -25.5780029296875, -44.222930908203125, -31.8203125, -5.1015625, -12.2255859375, -72.44520950317383, -54.5030517578125, -40.8896484375, -36.17578125, -52.22900390625, -34.612091064453125, -43.56570243835449, -28.3544921875, -29.63330078125, -101.1558473110199, -87.291259765625, -61.184173583984375, -56.310546875, -78.27825927734375, -19.1171875, -26.559234619140625, -133.12240600585938, -4.62890625, -2.65625, -41.1630859375, -155.1903076171875, -12.646484375, -34.0234375, -38.3271484375, -29.05078125, -14.906707763671875, -21.699462890625, -41.685791015625, -14.591064453125, -34.8984375, -12.5595703125, -38.12908935546875, -28.7120361328125, -34.3453369140625, -20.103302001953125, -47.22314453125, -59.51629638671875, -47.49609375, -98.146484375, -22.728271484375, -72.57421875, -16.681640625, -14.5849609375, -67.69921875, -27.892578125, -56.8017578125, -30.26953125, -8.46875, -60.009521484375, -53.3046875, -32.716796875, -12.712890625, -117.753173828125, -52.93896484375, -15.290008544921875, -11.78515625, -151.8057861328125, -79.8017772436142, -34.77001953125, -58.6380615234375, -37.9296875, -59.9375, -29.022384643554688, -66.59619140625, -67.037109375, -29.8017578125, -13.9765625, -46.68548583984375, -30.88334846496582, -15.396484375, -43.90625, -106.81201171875, -27.70468521118164, -29.2633056640625, -31.241943359375, -30.7578125, -33.73828125, -40.81968688964844, -57.337890625, -46.873046875, -10.060546875, -10.12939453125, -10.5919189453125, -57.115234375, -36.69973564147949, -45.29541015625, -14.911285400390625, -33.733642578125, -44.41015625, -57.4022216796875, -66.93824195861816, -40.28515625, -25.2421875, -6.6171875, -18.55078125, -67.90132141113281, -70.04150390625, -2.640625, -31.66796875, -44.80450439453125, -2.640625, -43.30078125, -53.475685119628906, -49.27894592285156, -64.251953125, -27.8681640625, -55.266845703125, -24.9014892578125, -15.669921875, -13.90625, -16.8984375, -9.4578857421875, -1.2153511047363281, -92.26011657714844, -39.353485107421875]","[-75.251953125, -69.397216796875, -22.111328125, -34.47818183898926, -67.87918853759766, -125.412109375, -6.9140625, -34.369140625, -45.921875, -33.09375, -53.65087890625, -92.11871337890625, -78.54985046386719, -75.28515625, -57.373046875, -54.630859375, -68.37934494018555, -59.59765625, -15.765625, -30.109375, -56.63623046875, -27.3203125, -43.86572265625, -71.01953125, -71.91558837890625, -28.6640625, -24.984375, -35.64208984375, -37.9609375, -45.74609375, -34.503173828125, -28.685546875, -74.388671875, -96.5380859375, -130.69668579101562, -35.11279296875, -21.376953125, -47.3837890625, -41.1202392578125, -154.83953857421875, -63.00390625, -43.59375, -103.2216796875, -61.0556640625, -50.203125, -54.504974365234375, -35.3046875, -43.66650390625, -36.16595458984375, -42.6328125, -48.421875, -173.6552734375, -43.1522216796875, -41.5263671875, -48.655517578125, -77.0382080078125, -47.203125, -59.67011594772339, -85.69210815429688, -92.1865234375, -67.08487033843994, -51.49609375, -19.31927490234375, -67.671875, -30.6875, -24.046875, -47.7392578125, -34.046875, -49.617919921875, -56.234375, -51.11328125, -71.9365234375, -46.3740234375, -40.962890625, -32.7421875, -63.21435546875, -18.078125, -21.4609375, -66.662109375, -54.65625, -61.002197265625, -61.19696044921875, -40.3828125, -25.984375, -48.1953125, -74.1015625, -38.4697265625, -92.96713256835938, -41.1806640625, -65.9765625, -62.123046875, -21.2744140625, -15.63726806640625, -52.25390625, -19.0859375, -27.203125, -29.8125, -35.5625, -103.71235656738281, -117.35299682617188, -120.69140625, -65.380859375, -58.88671875, -74.4375, -39.32421875, -25.12109375, -35.818603515625, -165.34817504882812, -87.75, -20.125, -85.23046875, -2.640625, -52.25, -4.625, -2.640625, -32.9375, -24.11328125, -6.4921875, -6.5390625, -12.67578125, -134.60923767089844, -43.662109375, -17.9375, -101.289794921875, -20.490440368652344, -21.6455078125, -53.3961181640625, -79.033203125, -15.265625, -24.438522338867188, -53.59765625, -78.638671875, -57.375, -38.45703125, -15.703125, -28.671875, -77.765625, -2.640625, -106.646240234375, -75.64621448516846, -42.5546875, -21.705078125, -14.65625, -48.21587371826172, -18.90234375, -29.703125, -11.1484375, -19.798828125, -62.2593994140625, -11.1484375, -2.640625, -34.63671875, -21.20001220703125, -54.34765625, -16.046875, -54.0546875, -40.3916015625, -25.18359375, -29.463287353515625, -22.28125, -28.0732421875, -22.58984375, -41.7265625, -21.84375, -17.078125, -22.171875, -63.9609375, -23.075439453125, -25.6640625, -16.439544677734375, -45.93121337890625, -164.17843627929688, -96.74505233764648, -139.87563705444336, -58.26028633117676, -50.823974609375, -81.53271484375, -8.5078125, -40.640625, -42.297014236450195, -88.95122909545898, -124.50554656982422, -131.3828125, -117.3828125, -90.39180326461792, -72.0537109375, -86.6629638671875, -40.4765625, -24.3671875, -96.25762939453125, -66.556640625, -29.93359375, -80.73751068115234, -67.14453125, -38.15380859375, -92.50146484375, -65.72711181640625, -102.6864013671875, -65.348876953125, -22.5703125, -34.8701171875, -35.796875, -55.72265625, -163.5029296875, -32.40625, -2.640625, -29.876953125, -46.51171875, -26.2158203125, -46.8203125, -42.435546875, -7.4560546875, -20.423919677734375, -41.57470703125, -25.10546875, -43.2578125, -29.60546875, -20.265625, -25.0927734375, -89.29150390625, -40.7607421875, -15.7314453125, -18.390625, -59.19921875, -35.05908203125, -69.84098052978516, -43.67770004272461, -20.40625, -30.2861328125, -37.227413177490234, -74.64092254638672, -95.13856506347656, -49.119140625, -38.27325439453125, -82.3046875, -54.8203125, -50.853515625, -38.734619140625, -99.73290061950684, -102.94221353530884, -38.4453125, -123.52459716796875, -73.980224609375, -51.390625, -96.73828125, -78.72283935546875, -79.132568359375, -65.0989990234375, -45.4296875, -37.796875, -124.12890625, -29.0634765625, -44.6292724609375, -79.4150390625, -131.76678466796875, -58.2584228515625, -106.18479919433594, -99.21464538574219, -101.552734375, -23.94677734375, -139.99337768554688, -37.85546875, -70.45068359375, -51.8372802734375, -16.984375, -34.3125, -17.572265625, -58.5283203125, -124.45269775390625, -90.301513671875, -109.64471435546875, -60.846038818359375, -51.69921875, -60.87720489501953, -25.94548797607422, -28.8515625, -40.51171875, -100.251953125, -30.59375, -75.0155029296875, -82.14514923095703, -135.65923881530762, -40.9765625, -106.0802001953125, -33.4921875, -62.9490966796875, -45.2734375, -18.40625, -32.493408203125, -80.59677124023438, -67.30859375, -51.3095703125, -52.921875, -83.34228515625, -62.76318359375, -59.28392267227173, -37.55078125, -63.373046875, -111.84254550933838, -87.3936767578125, -79.85693359375, -79.5693359375, -84.92022705078125, -24.703125, -42.7303466796875, -136.84103393554688, -22.296875, -2.640625, -43.33740234375, -162.91748046875, -21.03125, -50.15625, -40.8753662109375, -27.875, -28.736083984375, -30.382720947265625, -47.7005615234375, -30.0960693359375, -38.84375, -17.02294921875, -60.78825378417969, -37.04150390625, -50.21368408203125, -29.2064208984375, -52.87109375, -67.3465576171875, -56.709228515625, -113.65234375, -30.982421875, -93.009765625, -42.373046875, -22.2568359375, -84.068359375, -41.5078125, -87.828125, -41.6689453125, -14.640625, -64.119384765625, -67.265625, -60.30078125, -29.265625, -127.329833984375, -85.064453125, -30.779296875, -24.734375, -160.445556640625, -116.25927734375, -41.38134765625, -71.09320068359375, -53.2216796875, -68.5234375, -28.67034912109375, -73.29443359375, -79.2109375, -33.52880859375, -16.53125, -47.974609375, -47.52714538574219, -43.2578125, -52.15625, -109.3203125, -34.256771087646484, -45.9375, -35.552734375, -31.7578125, -42.6630859375, -43.45892333984375, -63.33203125, -60.58984375, -34.7685546875, -21.044921875, -20.0703125, -59.947265625, -64.13442993164062, -74.384765625, -29.57958984375, -63.089111328125, -48.93695068359375, -55.361724853515625, -70.86917304992676, -66.935546875, -28.1728515625, -13.2421875, -29.263671875, -71.36122131347656, -73.142822265625, -2.640625, -42.7734375, -57.4044189453125, -2.640625, -50.83203125, -56.04065704345703, -65.32168579101562, -77.2860107421875, -27.14447021484375, -58.7440185546875, -51.974853515625, -22.810546875, -13.8515625, -26.09375, -12.6832275390625, -15.765625, -126.62850952148438, -56.572265625]",a transcription of a podcast,Qwen/Qwen2.5-7B-Instruct,2
