,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0,0.2847684764245562,"[-0.013756385216346154, 0.6121961805555556, 0.7484375, 0.062347412109375, -0.15293666294642858, 0.0009245031020220588, 2.1064453125, 0.13542378743489583, 1.2662760416666667, 2.0922154017857144, 1.34375, 0.7083333333333334, -0.16771087646484376, -0.09798177083333333, -0.4166666666666667, 0.12833984375, 0.7166463917699354, 0.155792236328125, 0.5114928351508247, -0.042378743489583336, 0.763671875, 0.4790736607142857, 0.32142857142857145, 0.10988764976387594, -0.5111607142857143, 0.3068719161184211, 0.5208333333333334, 0.038529829545454544, 0.32481166294642855, 0.012803819444444444, 0.2858193137428977, 0.11015625, 0.3368055555555556, 0.0578125, 0.1730018028846154, 0.8125, 0.10131327311197917, -0.1953125, -0.13352864583333332, -0.010470686287715518, -0.13515278697013855, -0.8671875, -0.21589543269230768, 0.14930555555555555, -0.44122314453125, 0.10481770833333333, 0.27645335477941174, 0.671875, 0.15159423828125, 0.40349264705882354, 0.49296875, 0.26799083891369047, 0.7256944444444444, 0.1171875, 0.2303466796875, -0.12662760416666666, 0.5461856617647058, -0.4326510959201389, 0.811676025390625, 0.7532196044921875]","[-191.21728515625, -31.4765625, -37.2265625, -66.64892578125, -51.52197265625, -100.405517578125, -27.0615234375, -44.12510681152344, -71.498046875, -31.9091796875, -21.03125, -14.4375, -123.47894287109375, -43.16796875, -63.54931640625, -87.158203125, -98.70751953125, -62.56884765625, -59.635292053222656, -93.806640625, -39.25, -35.330078125, -15.703125, -277.8761291503906, -41.421875, -45.72265625, -49.796875, -48.216796875, -95.3798828125, -39.73046875, -300.47406005859375, -46.6171875, -50.4296875, -18.904296875, -59.763671875, -14.40625, -160.7793426513672, -21.796875, -58.45703125, -106.2957763671875, -101.1165943145752, -12.046875, -44.16015625, -38.7421875, -58.79168701171875, -20.88671875, -53.98876953125, -19.1171875, -108.08328247070312, -77.1015625, -37.53515625, -175.975830078125, -16.85546875, -8.796875, -82.34963989257812, -90.3388671875, -98.271484375, -37.966705322265625, -35.629638671875, -90.65982055664062]","[-190.501953125, -36.986328125, -44.7109375, -67.646484375, -49.380859375, -100.43695068359375, -54.4453125, -46.156463623046875, -90.4921875, -46.5546875, -29.09375, -16.5625, -116.7705078125, -41.9921875, -58.54931640625, -90.36669921875, -119.49026489257812, -65.0615234375, -68.8421630859375, -92.78955078125, -45.359375, -38.68359375, -17.953125, -285.2386016845703, -37.84375, -51.55322265625, -56.046875, -48.640625, -104.474609375, -39.845703125, -331.9141845703125, -47.71875, -53.4609375, -19.193359375, -62.0126953125, -17.65625, -165.94631958007812, -21.015625, -56.4541015625, -105.99212646484375, -96.79170513153076, -9.4453125, -41.353515625, -40.0859375, -53.0557861328125, -21.515625, -58.6884765625, -21.8046875, -111.87313842773438, -83.9609375, -42.46484375, -187.2314453125, -23.38671875, -9.03125, -87.87796020507812, -87.2998046875, -116.841796875, -34.072845458984375, -42.123046875, -111.74996948242188]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
1,0.22721493506749074,"[-0.09993828667534722, 0.24418131510416666, 0.6072443181818182, 0.14670817057291666, -0.7838541666666666, 0.095078125, 0.22785500919117646, 0.3270909926470588, 0.1465338134765625, 0.1078125, 0.071655956666861, 0.5355082194010417, -0.625, 0.03850446428571429, 0.09146663120814733, 0.62890625, 0.23599969773065477, 0.3526481091976166, 0.73046875, 0.31602562798394096, -0.17933872767857142, 0.02734375, 0.6703725961538461, 0.6427951388888888, 0.7353864397321429, 0.3125, 0.945220947265625, -0.1019756610576923, 0.1936767578125, 0.024349212646484375, 0.16180419921875, -0.03726734834558824, 0.9620463053385416, 0.1605182516163793, -0.3002232142857143, -0.025, 0.5167410714285714, 1.6011117788461537, 0.7161458333333334, 0.8046875, -0.20496323529411764, -0.0390625, 0.43861607142857145, 0.3435329861111111, 0.16660670230263158, -0.7395833333333334, 0.4435763888888889, -0.45691856971153844, 0.3792633056640625, -0.09531974792480469, 0.16749782188265933, -0.19596354166666666, -0.4625651041666667, 0.02644375887784091, 0.7796223958333334, 0.6114583333333333, 0.4633246527777778, 0.068359375, 0.537109375, 0.1760706408270474]","[-34.9722900390625, -55.619140625, -41.9609375, -89.2685546875, -33.796875, -87.98974609375, -54.81494140625, -105.720703125, -108.20979309082031, -18.654296875, -280.4376525878906, -38.12384033203125, -10.28125, -17.68359375, -109.18890380859375, -38.421875, -177.3194580078125, -85.50696563720703, -35.16015625, -63.15370178222656, -51.8916015625, -20.90625, -32.638671875, -47.67578125, -64.374755859375, -95.724609375, -34.561279296875, -63.33837890625, -143.2900390625, -64.67193603515625, -65.0576171875, -101.70404052734375, -64.210693359375, -101.33709716796875, -39.9453125, -47.96875, -42.9375, -33.630859375, -7.296875, -14.1484375, -87.4453125, -21.9609375, -35.61328125, -20.294921875, -48.3876953125, -25.953125, -32.994140625, -58.9957275390625, -101.5999755859375, -90.16563415527344, -157.4039306640625, -59.3935546875, -47.54296875, -329.00537109375, -46.69140625, -81.3203125, -35.67578125, -44.8125, -15.5078125, -114.38421630859375]","[-34.072845458984375, -58.54931640625, -48.640625, -92.78955078125, -29.09375, -90.36669921875, -58.6884765625, -116.841796875, -111.87313842773438, -19.193359375, -285.2386016845703, -46.156463623046875, -9.03125, -17.953125, -111.74996948242188, -44.7109375, -187.2314453125, -96.79170513153076, -42.46484375, -68.8421630859375, -49.380859375, -21.015625, -41.353515625, -53.4609375, -79.81787109375, -104.474609375, -42.123046875, -62.0126953125, -151.037109375, -65.0615234375, -67.646484375, -100.43695068359375, -87.2998046875, -105.99212646484375, -37.84375, -47.71875, -46.5546875, -54.4453125, -9.4453125, -16.5625, -83.9609375, -21.8046875, -38.68359375, -23.38671875, -51.55322265625, -21.515625, -36.986328125, -53.0557861328125, -116.7705078125, -87.87796020507812, -165.94631958007812, -56.4541015625, -41.9921875, -331.9141845703125, -56.046875, -90.4921875, -39.845703125, -45.359375, -17.65625, -119.49026489257812]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
2,0.1719455354642093,"[-0.035521240234375, 0.09502410888671875, 0.936285400390625, -0.2353515625, -0.15625, -0.10127527573529412, 0.3568359375, 0.2583705357142857, 0.24544270833333334, 0.39182044719827586, 0.3923611111111111, 0.20063018798828125, 0.4973958333333333, 0.0743989490327381, 0.022836124195772058, 0.580078125, 0.8176676432291666, 0.3379832249061734, -0.019639756944444444, 0.3765625, 0.0268310546875, -0.0859375, 0.5967339409722222, 0.18199920654296875, 0.10961435801947295, -0.46917724609375, 0.5742938701923077, 0.1708096590909091, -0.018406538529829545, 0.08984375, -0.07139078776041667, 0.6822916666666666, 0.056640625, 0.4934895833333333, 1.02734375, -0.3617621527777778, 0.41423483455882354, 0.015909194946289062, -0.3347688764333725, 0.669464111328125, -0.030573918269230768, 0.589080810546875, 0.08745374177631579, -0.02006793844288793, 0.28683035714285715, 0.2683293269230769, 0.11083984375, -0.334716796875, 0.27566964285714285, 0.7919921875, -0.118011474609375, 0.9905790441176471, -1.15234375, -0.03798828125, -0.375, 0.037760416666666664, 0.22635323660714285, -0.2166015625, 0.3146124945746528, -0.1811767578125]","[-112.76116943359375, -145.86175537109375, -32.1121826171875, -59.984375, -9.9140625, -60.41015625, -41.142578125, -16.14453125, -53.1015625, -108.12747192382812, -49.9296875, -61.8514404296875, -26.109375, -184.106689453125, -99.6605224609375, -15.3359375, -67.67578125, -148.70917510986328, -37.1630859375, -84.84375, -149.9638671875, -22.1484375, -18.01611328125, -64.7344970703125, -277.8944396972656, -59.15509033203125, -33.8876953125, -46.76171875, -333.93890380859375, -46.8203125, -59.406005859375, -14.515625, -41.8984375, -35.64453125, -16.90625, -43.1015625, -102.7578125, -87.49613952636719, -107.50430917739868, -36.767333984375, -62.41015625, -78.651611328125, -49.8916015625, -106.5740966796875, -36.67578125, -50.95703125, -47.8291015625, -46.0087890625, -44.625, -39.0234375, -35.13494873046875, -67.12109375, -11.3359375, -91.31640625, -40.46875, -21.2890625, -98.13671875, -20.2763671875, -63.17913818359375, -124.017578125]","[-111.87313842773438, -149.6627197265625, -46.156463623046875, -56.4541015625, -9.4453125, -58.6884765625, -44.7109375, -17.953125, -56.046875, -119.49026489257812, -53.4609375, -65.0615234375, -29.09375, -187.2314453125, -100.43695068359375, -17.65625, -87.2998046875, -165.94631958007812, -36.986328125, -90.4921875, -151.037109375, -21.8046875, -23.38671875, -67.646484375, -285.2386016845703, -53.0557861328125, -41.353515625, -48.640625, -331.9141845703125, -47.71875, -58.54931640625, -16.5625, -42.46484375, -40.0859375, -21.015625, -39.845703125, -116.841796875, -87.87796020507812, -96.79170513153076, -42.123046875, -62.0126953125, -92.78955078125, -51.55322265625, -105.99212646484375, -38.68359375, -54.4453125, -49.380859375, -41.9921875, -46.5546875, -45.359375, -34.072845458984375, -83.9609375, -9.03125, -90.36669921875, -37.84375, -21.515625, -104.474609375, -19.193359375, -68.8421630859375, -116.7705078125]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
3,0.23603432344368272,"[-0.10035464638157894, 0.3094951923076923, 0.2581129807692308, -0.3299441867404514, 0.03548043966293335, 0.137947998046875, 0.6861979166666666, 0.29825367647058826, 0.22568646599264705, 0.6102469308035714, -0.5859375, 0.6754789806547619, 0.24326171875, 0.18866424560546874, -0.234375, 0.024881998697916668, 0.09288194444444445, -0.5629340277777778, 0.015234375, 0.40655517578125, 1.1772786458333333, 0.58359375, 0.4375, 0.29692671034071183, 0.24609375, 0.119830322265625, 0.29349517822265625, 0.2695168887867647, -0.11197916666666667, 0.031534830729166664, 0.3478732638888889, 0.12722389914772728, 0.5033482142857143, -0.3802083333333333, 0.01851996060075431, -0.6875, 0.572265625, 0.2766011555989583, 0.08930695946536847, -0.4497767857142857, 1.83056640625, 0.43367767333984375, -0.028530345243566176, 2.8521205357142856, 0.516015625, 0.010355631510416666, 0.15827287946428573, 0.23707932692307693, -0.5924260066105769, 0.289794921875, -0.3359375, 0.2209607292624081, -0.26048177083333335, 0.11171875, 0.090673828125, 0.9532137784090909, 0.12825520833333334, 0.09311567034040179, 0.3025428508890086, 0.9947916666666666]","[-53.4599609375, -37.330078125, -58.6572265625, -37.04234313964844, -95.6563310623169, -108.4244384765625, -47.8125, -78.890625, -109.16845703125, -87.3876953125, -32.609375, -77.796875, -84.28515625, -109.22393798828125, -9.5, -87.28079223632812, -39.25, -44.912109375, -19.1171875, -38.87060546875, -72.8330078125, -36.62890625, -15.90625, -63.49748229980469, -36.9609375, -44.3590087890625, -62.9505615234375, -54.106689453125, -22.1875, -86.54296875, -33.85546875, -317.9195556640625, -14.4296875, -46.5546875, -118.95318603515625, -23.765625, -19.515625, -55.2301025390625, -279.2550354003906, -40.9921875, -30.71484375, -58.1226806640625, -101.406982421875, -26.58984375, -39.55078125, -92.541015625, -47.1650390625, -51.36328125, -60.75732421875, -175.06005859375, -10.453125, -154.6773223876953, -60.361328125, -46.6015625, -147.41015625, -38.1552734375, -22.232421875, -109.14273071289062, -97.2183837890625, -13.578125]","[-51.55322265625, -41.353515625, -62.0126953125, -34.072845458984375, -96.79170513153076, -111.87313842773438, -56.046875, -83.9609375, -116.841796875, -104.474609375, -29.09375, -91.98193359375, -90.36669921875, -116.7705078125, -9.03125, -87.87796020507812, -40.0859375, -39.845703125, -19.193359375, -42.123046875, -90.4921875, -42.46484375, -17.65625, -68.8421630859375, -38.68359375, -46.156463623046875, -67.646484375, -58.6884765625, -21.515625, -87.2998046875, -36.986328125, -331.9141845703125, -17.953125, -41.9921875, -119.49026489257812, -21.015625, -21.8046875, -58.54931640625, -285.2386016845703, -37.84375, -45.359375, -65.0615234375, -100.43695068359375, -46.5546875, -44.7109375, -92.78955078125, -49.380859375, -54.4453125, -53.0557861328125, -187.2314453125, -9.4453125, -165.94631958007812, -56.4541015625, -47.71875, -151.037109375, -48.640625, -23.38671875, -111.74996948242188, -105.99212646484375, -16.5625]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
4,0.2192032622372883,"[-0.115234375, 0.738671875, -0.189453125, 0.4661458333333333, -0.03307566923253676, 0.9981449672154018, 0.29722377232142855, 0.2248263888888889, 0.243939208984375, -0.0863494873046875, 0.0740017361111111, -0.05157470703125, -0.07410386029411764, 0.1654052734375, 0.16796875, -0.4832951472355769, 0.9052734375, 0.7919921875, 0.3411458333333333, 0.125, 0.19692095588235295, -0.009548611111111112, 0.14725830078125, 0.19456620649857956, 0.6913419451032367, 0.11849814967105263, 0.228828125, -0.7535807291666666, -0.0843036358173077, 0.69256591796875, 0.1875, 0.20709069095440766, 0.3769192165798611, 0.1665283203125, 0.058333333333333334, -0.030924479166666668, 0.7781466780037716, 0.34891183035714285, 1.16259765625, -0.20696482807397842, 0.3578125, -0.24254353841145834, 0.07142857142857142, 0.694580078125, 0.4865824381510417, -0.020517386642156864, 0.039888822115384616, 1.01171875, -0.13352272727272727, -0.21640625, 1.0997596153846154, -0.306640625, -0.5885416666666666, 0.5302734375, 0.27622767857142855, 0.40625, -0.1309661865234375, 0.4514433762122845, 0.001723345588235294, 0.3863075657894737]","[-21.4765625, -15.5, -38.69140625, -50.453125, -101.5615234375, -83.80191040039062, -45.2197265625, -21.36328125, -107.012939453125, -69.028076171875, -39.1796875, -88.53759765625, -59.9482421875, -56.564453125, -46.0390625, -59.338623046875, -14.03515625, -36.791015625, -8.421875, -20.765625, -110.146484375, -40.171875, -108.19168090820312, -310.51190185546875, -158.19508361816406, -49.3017578125, -84.64599609375, -51.03515625, -63.108642578125, -36.58251953125, -16.0, -271.363525390625, -62.0576171875, -144.3759765625, -89.6171875, -93.53173828125, -96.92401123046875, -94.705078125, -38.41650390625, -103.41457962989807, -38.88671875, -36.2557373046875, -37.34375, -53.9482421875, -38.85772705078125, -166.99270629882812, -53.9267578125, -17.7578125, -50.109375, -59.7001953125, -27.056640625, -9.64453125, -32.625, -41.1171875, -36.75, -49.8046875, -91.02114868164062, -92.9002685546875, -83.931640625, -48.68505859375]","[-21.015625, -19.193359375, -36.986328125, -56.046875, -100.43695068359375, -111.74996948242188, -49.380859375, -23.38671875, -116.7705078125, -67.646484375, -39.845703125, -87.2998046875, -58.6884765625, -58.54931640625, -47.71875, -53.0557861328125, -17.65625, -44.7109375, -9.4453125, -21.515625, -116.841796875, -40.0859375, -111.87313842773438, -331.9141845703125, -187.2314453125, -51.55322265625, -90.36669921875, -41.9921875, -62.0126953125, -42.123046875, -16.5625, -285.2386016845703, -68.8421630859375, -151.037109375, -90.4921875, -92.78955078125, -119.49026489257812, -104.474609375, -46.5546875, -96.79170513153076, -42.46484375, -34.072845458984375, -37.84375, -65.0615234375, -46.156463623046875, -165.94631958007812, -54.4453125, -21.8046875, -48.640625, -56.4541015625, -41.353515625, -9.03125, -29.09375, -45.359375, -38.68359375, -53.4609375, -87.87796020507812, -105.99212646484375, -83.9609375, -56.02490234375]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
5,0.23095957256838598,"[-0.04417724609375, -0.09331854458512931, -0.30245535714285715, 0.405853271484375, -0.3741032527043269, 0.4634765625, 0.046875, 0.112421875, -0.4947916666666667, 0.9073584420340401, 1.5111553485576923, 1.875, 0.009033203125, 0.828125, 0.09540227633803638, 2.083775111607143, 0.24588448660714285, -0.4235195583767361, -0.11458333333333333, -0.01292782738095238, 0.2780129611492157, 0.20024052372685186, 0.2809495192307692, 0.08035714285714286, 1.0032552083333333, -0.05390625, 0.08529027303059895, -0.020833333333333332, 0.203125, 0.09057413736979167, -0.11007254464285714, 0.078125, -0.2626546223958333, 0.2606336805555556, -0.19764122596153846, 0.4890625, 0.1058197021484375, -0.04470486111111111, 0.08026167925666361, 0.25074676513671873, 0.641815185546875, -0.042279411764705885, -0.18549601236979166, -0.09375, 1.2421875, -0.435546875, -0.054402669270833336, 0.32559742647058826, 0.16213507401315788, 0.2152777777777778, 0.4345703125, 0.16716766357421875, 0.446875, -0.11011819278492647, 0.4962358145878233, 0.13649347478693183, 0.4203527113970588, 0.11021205357142858, 0.5407986111111112, -0.08167613636363637]","[-152.80419921875, -108.6983642578125, -39.9609375, -61.53680419921875, -57.91912841796875, -37.830078125, -8.9375, -87.55615234375, -32.0625, -86.34393310546875, -34.80029296875, -27.123046875, -92.57275390625, -14.34375, -278.8466491699219, -31.96826171875, -97.58984375, -37.884521484375, -16.90625, -187.7744140625, -87.89529037475586, -95.475830078125, -37.701171875, -17.390625, -44.0078125, -48.2578125, -85.83099365234375, -21.640625, -20.9921875, -44.7978515625, -50.921875, -43.9296875, -45.14404296875, -34.640625, -64.58203125, -83.15625, -63.368408203125, -40.48828125, -161.85297393798828, -105.6044692993164, -91.097900390625, -59.4072265625, -60.7752685546875, -40.689453125, -5.71875, -22.7578125, -88.60546875, -78.42578125, -48.47265625, -51.5234375, -41.8828125, -64.9718017578125, -16.958984375, -104.18096923828125, -105.09942626953125, -316.89990234375, -102.5498046875, -37.912109375, -18.51953125, -49.5390625]","[-151.037109375, -105.99212646484375, -37.84375, -68.8421630859375, -53.0557861328125, -42.46484375, -9.03125, -90.36669921875, -29.09375, -111.74996948242188, -54.4453125, -42.123046875, -92.78955078125, -17.65625, -285.2386016845703, -46.5546875, -104.474609375, -34.072845458984375, -16.5625, -187.2314453125, -96.79170513153076, -100.88232421875, -41.353515625, -17.953125, -56.046875, -47.71875, -87.87796020507812, -21.515625, -21.8046875, -46.156463623046875, -49.380859375, -44.7109375, -41.9921875, -36.986328125, -62.0126953125, -90.4921875, -65.0615234375, -40.0859375, -165.94631958007812, -111.87313842773438, -116.7705078125, -58.6884765625, -58.54931640625, -39.845703125, -9.4453125, -21.015625, -87.2998046875, -83.9609375, -51.55322265625, -53.4609375, -45.359375, -67.646484375, -19.193359375, -100.43695068359375, -119.49026489257812, -331.9141845703125, -116.841796875, -38.68359375, -23.38671875, -48.640625]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
6,0.2875796584624984,"[-0.0739864773220486, 0.44140625, -0.142333984375, 0.278515625, 0.60302734375, 0.2622782389322917, 0.1875, -0.3582356770833333, 0.20128763133081898, 0.8815104166666666, 0.34921875, 0.07310267857142858, 0.5703125, 0.006975446428571429, 1.1150841346153846, -0.5424107142857143, 0.5461647727272727, -0.050018310546875, 0.4514929453531901, 0.3614298502604167, 0.44486236572265625, 0.06944444444444445, 0.08026167925666361, 1.0247395833333333, 0.3465576171875, 0.2216796875, 0.24482073102678573, 0.8583221435546875, 0.436328125, 0.024088541666666668, -0.015309651692708334, 0.1796875, 0.11458333333333333, 0.6257512019230769, 0.14453125, 1.1111653645833333, 0.15421977796052633, -0.0373321533203125, 0.6206700942095589, 0.385933837890625, 0.9066685267857143, 0.699453125, 0.3209635416666667, 0.8649489458869485, -0.2588650584220886, 0.21766246448863635, 0.42032623291015625, 0.7627816035829741, -0.67578125, 0.9583333333333334, 0.306640625, -0.18681066176470587, -0.3333333333333333, 0.31787109375, -0.089208984375, 0.6694479549632353, 0.014704690050722948, 0.08492838541666667, -0.2893723707932692, 0.34609375]","[-70.17391967773438, -8.1484375, -90.7158203125, -39.6796875, -54.17333984375, -42.2222900390625, -16.640625, -46.291015625, -100.15478515625, -23.8046875, -41.21875, -38.171875, -49.203125, -49.283203125, -26.857421875, -41.640625, -42.6328125, -34.52301025390625, -77.04212951660156, -84.115234375, -57.9437255859375, -39.4609375, -161.85297393798828, -44.23828125, -62.1015625, -21.3916015625, -176.948974609375, -35.2564697265625, -43.35546875, -21.37109375, -97.60595703125, -16.9375, -38.814453125, -46.310546875, -44.203125, -73.82470703125, -48.623046875, -118.2637939453125, -95.739013671875, -102.22479248046875, -40.2080078125, -72.88037109375, -34.09765625, -71.0286865234375, -105.0753870010376, -307.9713134765625, -99.9808349609375, -97.36959838867188, -23.71875, -13.6875, -20.578125, -87.13671875, -10.4453125, -95.57421875, -154.60546875, -47.307861328125, -284.2533874511719, -55.18017578125, -56.817626953125, -17.462890625]","[-68.8421630859375, -9.03125, -87.2998046875, -42.46484375, -62.0126953125, -46.156463623046875, -17.953125, -41.9921875, -105.99212646484375, -29.09375, -44.7109375, -38.68359375, -56.046875, -49.380859375, -41.353515625, -37.84375, -48.640625, -34.072845458984375, -87.87796020507812, -92.78955078125, -65.0615234375, -40.0859375, -165.94631958007812, -53.4609375, -67.646484375, -23.38671875, -187.2314453125, -42.123046875, -47.71875, -21.515625, -97.238525390625, -17.65625, -39.845703125, -54.4453125, -45.359375, -90.4921875, -51.55322265625, -116.7705078125, -116.841796875, -111.87313842773438, -46.5546875, -90.36669921875, -36.986328125, -100.43695068359375, -96.79170513153076, -331.9141845703125, -111.74996948242188, -119.49026489257812, -21.015625, -16.5625, -21.8046875, -83.9609375, -9.4453125, -104.474609375, -151.037109375, -58.6884765625, -285.2386016845703, -56.4541015625, -53.0557861328125, -19.193359375]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
7,0.21249331728649498,"[0.1488715277777778, -0.07936604817708333, 0.16015625, -0.0065391803609913795, 0.2448504638671875, 0.20301649305555555, 0.040414663461538464, 0.26615767045454547, 0.3362821691176471, 0.3947662353515625, -0.3543362087673611, 0.29666015625, 0.246484375, 0.71875, 1.1640625, 0.8125, 0.047688987038352275, 0.2222222222222222, 1.28656005859375, 0.28047407918901585, 0.8111979166666666, 0.5118560791015625, 0.0661590576171875, 0.34491598195043105, 0.12690587197580644, -0.45571664663461536, 0.45958533653846156, 0.21458752950032553, -0.11473283171653748, 0.423046875, 0.046875, 0.3406982421875, -0.10630580357142858, 0.26536458333333335, 0.35064158720128674, -0.14973958333333334, 0.7044270833333334, 0.012044270833333334, -0.2522786458333333, -0.18489583333333334, -0.3065185546875, 0.18723951067243302, 0.16171875, 0.7376912434895834, -0.0147705078125, 0.2880859375, 1.2276785714285714, -0.4429592556423611, 0.724609375, -0.6056857638888888, -0.4140625, -0.12155330882352941, -0.030924479166666668, 0.22880284926470587, 0.44308035714285715, -0.5524553571428571, 0.546875, 0.11746066224341299, 0.14606003534226192, 0.5849139873798077]","[-38.74609375, -94.6943359375, -8.7109375, -106.1817626953125, -105.75187683105469, -21.5595703125, -40.828125, -45.712890625, -105.408203125, -135.2464599609375, -75.22021484375, -82.9501953125, -42.24609375, -18.140625, -30.82421875, -38.859375, -326.66839599609375, -51.4609375, -31.83056640625, -266.44683837890625, -24.2265625, -59.456787109375, -114.1241455078125, -109.48770141601562, -81.4375, -58.9801025390625, -48.470703125, -82.72785949707031, -100.46315574645996, -17.078125, -17.625, -59.6103515625, -50.869140625, -86.51171875, -88.51513671875, -22.4140625, -47.59375, -36.8779296875, -45.01953125, -10.0, -62.2275390625, -106.50726318359375, -46.1015625, -35.091094970703125, -87.654296875, -96.408203125, -37.9609375, -38.059478759765625, -14.7578125, -45.296875, -23.4609375, -86.02734375, -56.91796875, -54.798828125, -35.58203125, -41.7109375, -14.921875, -159.95582580566406, -181.096923828125, -54.4088134765625]","[-40.0859375, -92.78955078125, -9.03125, -105.99212646484375, -111.87313842773438, -23.38671875, -41.353515625, -48.640625, -116.841796875, -151.037109375, -68.8421630859375, -90.36669921875, -44.7109375, -21.015625, -42.46484375, -45.359375, -331.9141845703125, -53.4609375, -42.123046875, -285.2386016845703, -29.09375, -67.646484375, -116.7705078125, -119.49026489257812, -85.37158203125, -53.0557861328125, -54.4453125, -87.87796020507812, -96.79170513153076, -19.193359375, -17.953125, -65.0615234375, -49.380859375, -90.4921875, -100.43695068359375, -21.515625, -56.046875, -36.986328125, -41.9921875, -9.4453125, -58.54931640625, -111.74996948242188, -47.71875, -46.156463623046875, -87.2998046875, -104.474609375, -46.5546875, -34.072845458984375, -17.65625, -39.845703125, -21.8046875, -83.9609375, -56.4541015625, -58.6884765625, -38.68359375, -37.84375, -16.5625, -165.94631958007812, -187.2314453125, -62.0126953125]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
8,0.26768797843519176,"[-0.0703125, 0.16058912873268127, 0.10817307692307693, 0.4383680555555556, 0.39493255615234374, 0.6110121783088235, 1.22265625, -0.7589285714285714, -0.09655941233915441, -0.0826556865985577, 0.7708392965382543, -0.10881551106770833, -0.13984375, 0.49371337890625, 0.25879383087158203, 1.097259521484375, 0.8790468488420758, 0.3002387152777778, -0.005208333333333333, 0.787109375, -0.65625, -0.169921875, -0.012566817434210526, 2.168701171875, 0.3841145833333333, 0.23230698529411764, 0.21058238636363635, -0.115234375, 0.2530381944444444, 0.06868489583333333, 0.6584821428571429, -0.421484375, 0.4778645833333333, 0.12740384615384615, 0.12696473989913712, 2.0681381225585938, -0.6876627604166666, 0.16458333333333333, -0.2892922794117647, -0.5512152777777778, 0.42856597900390625, 1.2958984375, 0.29315185546875, -0.005440848214285714, 0.250980224609375, 0.16072998046875, 0.2990030924479167, 0.052935791015625, -0.15983072916666666, 0.5295758928571429, 0.0487060546875, 0.11458333333333333, 0.0959014892578125, 0.5133928571428571, 0.21861049107142858, 0.296875, 0.45942905970982145, 0.202119140625, 0.3011607749789369, 0.36728515625]","[-48.421875, -91.65285301208496, -60.6064453125, -33.041015625, -100.97320556640625, -96.0673828125, -6.5859375, -43.15625, -103.719970703125, -54.13031005859375, -97.13592529296875, -35.05218505859375, -46.109375, -80.9404296875, -81.66690826416016, -33.344970703125, -87.13665771484375, -20.6845703125, -9.4609375, -18.65625, -23.640625, -41.375, -51.7919921875, -8.9814453125, -26.7890625, -54.7392578125, -46.32421875, -43.6171875, -51.18359375, -55.423828125, -41.9453125, -21.30078125, -50.3125, -52.7890625, -276.7319641113281, -46.01612091064453, -50.244140625, -88.0234375, -88.87890625, -45.046875, -61.12797546386719, -34.9921875, -60.37109375, -49.45703125, -105.5986328125, -144.60791015625, -41.671417236328125, -326.09124755859375, -60.46728515625, -14.24609375, -86.130859375, -16.21875, -66.112060546875, -35.08984375, -98.353515625, -19.734375, -167.9354248046875, -68.026611328125, -150.58712005615234, -81.1845703125]","[-47.71875, -96.79170513153076, -62.0126953125, -36.986328125, -116.7705078125, -116.841796875, -9.03125, -37.84375, -100.43695068359375, -53.0557861328125, -119.49026489257812, -34.072845458984375, -44.7109375, -92.78955078125, -87.87796020507812, -42.123046875, -111.74996948242188, -23.38671875, -9.4453125, -21.8046875, -21.015625, -39.845703125, -51.55322265625, -17.65625, -29.09375, -58.6884765625, -48.640625, -42.46484375, -53.4609375, -56.4541015625, -46.5546875, -19.193359375, -56.046875, -54.4453125, -285.2386016845703, -105.99212646484375, -41.9921875, -90.4921875, -83.9609375, -40.0859375, -68.8421630859375, -45.359375, -65.0615234375, -49.380859375, -111.87313842773438, -151.037109375, -46.156463623046875, -331.9141845703125, -58.54931640625, -17.953125, -87.2998046875, -16.5625, -67.646484375, -38.68359375, -104.474609375, -21.515625, -187.2314453125, -73.07958984375, -165.94631958007812, -90.36669921875]",a telling of a short story,SakanaAI/TinySwallow-1.5B-Instruct,2
