,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
10,0.10183691800086342,"[0.01455965909090909, 0.02559538810483871, -0.08340219350961539, 0.1478949652777778, 0.12195542279411764, 0.458673095703125, -0.1478536854619565, 0.04780016447368421, -0.09889914772727272, 0.1671142578125, 0.05424572172619048, 0.3566701788651316, 0.7844330637078536, 0.14098791173986486, -0.66025390625, 0.29986979166666666]","[-39.2109375, -95.3935546875, -83.81036376953125, -40.346923828125, -51.55859375, -48.5147705078125, -64.689453125, -62.5625, -23.7265625, -25.5465087890625, -54.464599609375, -57.3134765625, -52.66712188720703, -79.1029052734375, -35.4853515625, -52.197265625]","[-39.37109375, -96.18701171875, -81.64190673828125, -43.009033203125, -53.6318359375, -57.688232421875, -61.288818359375, -63.470703125, -22.638671875, -27.2176513671875, -55.603759765625, -64.0902099609375, -67.57135009765625, -84.3194580078125, -25.58154296875, -56.6953125]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
11,0.16562209769546038,"[-0.02161768863075658, 0.3773064864309211, 0.09298607610887097, 0.0410816089527027, 0.1592994103064904, 0.12264854029605263, 0.10142450747282608, 0.8805577895220589, 0.118804931640625, -0.08469460227272728, 0.24254261363636365, 0.174505615234375, 0.6088541666666667, -0.51162109375, 0.12856910342261904, 0.2193060980902778]","[-67.98208618164062, -56.92138671875, -93.304443359375, -82.7994384765625, -77.5001220703125, -61.140380859375, -58.9560546875, -38.662353515625, -26.02960205078125, -23.5703125, -36.703125, -54.1981201171875, -47.5625, -33.255859375, -52.90380859375, -39.0615234375]","[-67.57135009765625, -64.0902099609375, -96.18701171875, -84.3194580078125, -81.64190673828125, -63.470703125, -61.288818359375, -53.6318359375, -27.2176513671875, -22.638671875, -39.37109375, -57.688232421875, -56.6953125, -25.58154296875, -55.603759765625, -43.009033203125]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
12,0.14594385354119976,"[-0.14358723958333333, -0.039609162703804345, -0.08562247983870967, 0.05184326171875, 0.21235926011029413, -0.19744318181818182, 0.33167613636363635, 0.2021745380602385, 0.12774367559523808, 0.2193060980902778, 0.261517333984375, 0.24140578049879807, 0.12264854029605263, 0.1541234066611842, 0.18151360589104729, 0.6950520833333333]","[-27.7353515625, -62.1998291015625, -98.84130859375, -26.69921875, -50.021728515625, -41.54296875, -18.990234375, -63.73003387451172, -52.921142578125, -39.0615234375, -52.4578857421875, -75.3653564453125, -61.140380859375, -61.161865234375, -77.60345458984375, -46.26953125]","[-25.58154296875, -61.288818359375, -96.18701171875, -27.2176513671875, -53.6318359375, -39.37109375, -22.638671875, -67.57135009765625, -55.603759765625, -43.009033203125, -57.688232421875, -81.64190673828125, -63.470703125, -64.0902099609375, -84.3194580078125, -56.6953125]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
13,0.19104435465358527,"[0.03196022727272727, 0.05700289818548387, 0.2906654759457237, 0.32559742647058826, 0.41003699051706416, 0.23323921535326086, 0.230426025390625, 0.08173963758680555, 0.06653413318452381, 0.525, 0.12250460111177884, 0.16441221494932431, 0.26883095189144735, 0.34339488636363635, 0.232415771484375, -0.32705078125]","[-22.287109375, -94.419921875, -57.94805908203125, -48.0966796875, -59.78064727783203, -55.92431640625, -53.0797119140625, -41.5377197265625, -54.20654296875, -48.8203125, -78.456787109375, -78.2362060546875, -58.982421875, -35.59375, -24.89349365234375, -30.4873046875]","[-22.638671875, -96.18701171875, -63.470703125, -53.6318359375, -67.57135009765625, -61.288818359375, -57.688232421875, -43.009033203125, -55.603759765625, -56.6953125, -81.64190673828125, -84.3194580078125, -64.0902099609375, -39.37109375, -27.2176513671875, -25.58154296875]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
14,0.08560875562392085,"[-0.029698988970588234, 0.458673095703125, 0.24140578049879807, 0.1478949652777778, 0.06653413318452381, 0.097149658203125, 0.0400390625, -0.09889914772727272, 0.2175705368454392, 0.13049236096833883, 0.23323921535326086, 0.21666666666666667, 0.008522727272727272, 0.02559538810483871, -0.00028911389802631577, -0.38515625]","[-54.13671875, -48.5147705078125, -75.3653564453125, -40.346923828125, -54.20654296875, -26.24615478515625, -62.7099609375, -23.7265625, -76.26934814453125, -65.09199523925781, -55.92431640625, -53.4453125, -39.27734375, -95.3935546875, -64.095703125, -31.35888671875]","[-53.6318359375, -57.688232421875, -81.64190673828125, -43.009033203125, -55.603759765625, -27.2176513671875, -63.470703125, -22.638671875, -84.3194580078125, -67.57135009765625, -61.288818359375, -56.6953125, -39.37109375, -96.18701171875, -64.0902099609375, -25.58154296875]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
15,0.08423502898290589,"[0.039322916666666666, 0.153570556640625, 0.21235926011029413, 0.09347373560855263, -0.09889914772727272, 0.2175705368454392, -0.14067225302419356, 0.0433349609375, -0.3562825520833333, 0.12856910342261904, 0.3566701788651316, 0.34671153192934784, 0.28308667634662826, -0.15465198863636365, 0.19798448350694445, 0.025612464317908652]","[-56.10546875, -25.68194580078125, -50.021728515625, -61.6947021484375, -23.7265625, -76.26934814453125, -100.5478515625, -56.821533203125, -30.92578125, -52.90380859375, -57.3134765625, -53.314453125, -62.19270324707031, -41.072265625, -39.4453125, -80.97598266601562]","[-56.6953125, -27.2176513671875, -53.6318359375, -63.470703125, -22.638671875, -84.3194580078125, -96.18701171875, -57.688232421875, -25.58154296875, -55.603759765625, -64.0902099609375, -61.288818359375, -67.57135009765625, -39.37109375, -43.009033203125, -81.64190673828125]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
16,0.081153469437003,"[-0.035982572115384616, -0.34111328125, 0.14249460320723684, 0.21848958333333332, 0.14258873980978262, -0.10866477272727272, 0.24254261363636365, 0.3001069568452381, 0.23073763460726351, -0.005533318770559211, -0.28076171875, 0.2993979203073602, 0.33114013671875, 0.08173963758680555, -0.10803616431451613, 0.18930951286764705]","[-82.57745361328125, -30.6982421875, -61.3828125, -53.41796875, -58.00927734375, -23.833984375, -36.703125, -49.301513671875, -75.78216552734375, -63.575836181640625, -30.0252685546875, -61.882789611816406, -51.0654296875, -41.5377197265625, -99.5361328125, -50.41357421875]","[-81.64190673828125, -25.58154296875, -64.0902099609375, -56.6953125, -61.288818359375, -22.638671875, -39.37109375, -55.603759765625, -84.3194580078125, -63.470703125, -27.2176513671875, -67.57135009765625, -57.688232421875, -43.009033203125, -96.18701171875, -53.6318359375]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
17,0.1867079789532063,"[0.011815121299342105, 0.08184344951923077, 0.03870210193452381, 0.525, 0.7130629595588235, -0.3426106770833333, 0.19208093591638514, 0.1149871826171875, 0.42236328125, 0.3312795538651316, 0.3210227272727273, 0.06533203125, -0.03231534090909091, 0.33528999660326086, 0.28308667634662826, -0.07361233618951613]","[-63.2462158203125, -79.51397705078125, -54.791015625, -48.8203125, -41.509765625, -30.720703125, -77.21246337890625, -26.067779541015625, -35.406494140625, -57.7958984375, -19.107421875, -56.381591796875, -39.7265625, -53.5771484375, -62.19270324707031, -98.468994140625]","[-63.470703125, -81.64190673828125, -55.603759765625, -56.6953125, -53.6318359375, -25.58154296875, -84.3194580078125, -27.2176513671875, -43.009033203125, -64.0902099609375, -22.638671875, -57.688232421875, -39.37109375, -61.288818359375, -67.57135009765625, -96.18701171875]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
18,0.13124111939017274,"[0.03196022727272727, 0.29698988970588236, 0.118804931640625, -0.32705078125, 0.29986979166666666, 0.03173828125, 0.0433349609375, -0.1478536854619565, 0.28308667634662826, 0.12774367559523808, 0.21176851712740385, 0.5, 0.13604901288006757, 0.26883095189144735, 0.19250809518914475, 0.03207736545138889]","[-22.287109375, -48.5830078125, -26.02960205078125, -30.4873046875, -52.197265625, -95.203125, -56.821533203125, -64.689453125, -62.19270324707031, -52.921142578125, -76.13592529296875, -33.87109375, -79.28564453125, -58.982421875, -59.81304931640625, -42.431640625]","[-22.638671875, -53.6318359375, -27.2176513671875, -25.58154296875, -56.6953125, -96.18701171875, -57.688232421875, -61.288818359375, -67.57135009765625, -55.603759765625, -81.64190673828125, -39.37109375, -84.3194580078125, -64.0902099609375, -63.470703125, -43.009033203125]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
19,0.17106710278772985,"[-0.14358723958333333, -0.03213778409090909, 0.33167613636363635, 0.1358128597861842, 0.7844330637078536, 0.19055497018914475, 0.047130766369047616, 0.21176851712740385, 0.11640200407608696, 0.230426025390625, 0.6088541666666667, 0.03173828125, 0.18930951286764705, 0.12797917546452703, -0.048285590277777776, -0.045001220703125]","[-27.7353515625, -39.724609375, -18.990234375, -61.509765625, -52.66712188720703, -59.85015869140625, -54.614013671875, -76.13592529296875, -58.611572265625, -53.0797119140625, -47.5625, -95.203125, -50.41357421875, -79.584228515625, -43.878173828125, -27.66766357421875]","[-25.58154296875, -39.37109375, -22.638671875, -64.0902099609375, -67.57135009765625, -63.470703125, -55.603759765625, -81.64190673828125, -61.288818359375, -57.688232421875, -56.6953125, -96.18701171875, -53.6318359375, -84.3194580078125, -43.009033203125, -27.2176513671875]",my wedding.,SakanaAI/TinySwallow-1.5B-Instruct,1
