,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
68,0.18345578064340332,"[0.062890625, 0.5614346590909091, 0.3258579799107143, 0.6348240064538043, 0.065863037109375, -0.15506867439516128, 0.11634249300570101, 0.4884588068181818, 0.3882000262920673, 0.3151973423204924, -0.36552549663342926, 0.5867935983758223, 0.272357177734375, 0.1738552517361111, -0.33274739583333335, -0.20344094669117646]","[-55.466796875, -16.6484375, -48.571533203125, -49.2021484375, -26.170654296875, -95.42919921875, -69.2933578491211, -38.24609375, -67.993408203125, -64.52410888671875, -74.74979400634766, -62.915283203125, -41.8724365234375, -36.5732421875, -26.8212890625, -50.984130859375]","[-56.41015625, -22.82421875, -55.41455078125, -63.8031005859375, -26.82928466796875, -90.6220703125, -73.59803009033203, -43.619140625, -78.08660888671875, -70.5128583908081, -67.8048095703125, -74.06436157226562, -47.319580078125, -39.70263671875, -21.830078125, -47.525634765625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
69,0.21953637350742267,"[-0.031500244140625, -0.15506867439516128, -0.27252604166666666, 0.12447916666666667, 0.7961691151494565, 0.04337158203125, 0.4802911931818182, 0.2741970486111111, 0.13225614107572115, 0.3151973423204924, 0.07961875513980263, 0.23215203536184212, 0.2436810661764706, 0.13265429316340266, 0.4884588068181818, 0.629150390625]","[-27.144287109375, -95.42919921875, -25.91796875, -54.54296875, -45.4912109375, -46.4521484375, -17.541015625, -34.76708984375, -74.64794921875, -64.52410888671875, -72.55160522460938, -63.3939208984375, -43.383056640625, -68.68982124328613, -38.24609375, -42.202392578125]","[-26.82928466796875, -90.6220703125, -21.830078125, -56.41015625, -63.8031005859375, -47.319580078125, -22.82421875, -39.70263671875, -78.08660888671875, -70.5128583908081, -74.06436157226562, -67.8048095703125, -47.525634765625, -73.59803009033203, -43.619140625, -55.41455078125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
70,0.27403826967826167,"[0.062890625, -0.0005067524157072368, -0.08978949652777778, 0.17884018841911764, 0.1606201171875, 0.6470449347245065, 1.0310724431818181, -0.3944010416666667, -0.1803490423387097, 0.042581411508413464, 0.7009943181818182, 0.3258579799107143, 0.155413818359375, 0.24559969515413851, 0.7517461362092391, 0.7469969799644068]","[-55.466796875, -67.81443786621094, -41.31884765625, -44.4853515625, -44.107177734375, -61.7705078125, -32.27734375, -27.74609375, -96.212890625, -76.9794921875, -15.11328125, -48.571533203125, -25.275146484375, -64.5108413696289, -46.512939453125, -56.319915771484375]","[-56.41015625, -67.8048095703125, -39.70263671875, -47.525634765625, -47.319580078125, -74.06436157226562, -43.619140625, -21.830078125, -90.6220703125, -78.08660888671875, -22.82421875, -55.41455078125, -26.82928466796875, -73.59803009033203, -63.8031005859375, -70.5128583908081]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
71,0.16095757620654325,"[0.13584016498766446, 0.19844292305611275, 0.5407930261948529, 0.8758651069972826, 0.22643229166666667, 0.39612926136363635, -0.3944010416666667, 0.13662880345394737, -0.07350852272727272, 0.362396240234375, 0.23658389136904762, -0.048421223958333336, -0.059412802419354836, 0.042581411508413464, 0.3151973423204924, -0.3158256530761719]","[-71.4833984375, -66.25564193725586, -38.3321533203125, -43.658203125, -53.013671875, -39.26171875, -27.74609375, -65.2088623046875, -23.6328125, -23.205322265625, -50.4462890625, -40.57421875, -92.4638671875, -76.9794921875, -64.52410888671875, -53.63609313964844]","[-74.06436157226562, -73.59803009033203, -47.525634765625, -63.8031005859375, -56.41015625, -43.619140625, -21.830078125, -67.8048095703125, -22.82421875, -26.82928466796875, -55.41455078125, -39.70263671875, -90.6220703125, -78.08660888671875, -70.5128583908081, -47.319580078125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
72,0.22793014440823914,"[-0.2604166666666667, -0.053289794921875, 0.021511680201480265, 0.18876061072716346, 0.26185825892857145, 0.20755208333333333, 1.078068783408717, 1.0310724431818181, -0.019070095486111112, 0.0003551136363636364, 0.362396240234375, 0.06291647518382353, -0.03183869392641129, 0.23585576596467392, 0.7469969799644068, -0.18584687323183627]","[-25.736328125, -48.3853759765625, -67.39608764648438, -73.1788330078125, -49.91552734375, -53.296875, -53.5810546875, -32.27734375, -40.0458984375, -22.8203125, -23.205322265625, -46.4560546875, -91.60906982421875, -58.37841796875, -56.319915771484375, -80.47436439990997]","[-21.830078125, -47.319580078125, -67.8048095703125, -78.08660888671875, -55.41455078125, -56.41015625, -74.06436157226562, -43.619140625, -39.70263671875, -22.82421875, -26.82928466796875, -47.525634765625, -90.6220703125, -63.8031005859375, -70.5128583908081, -73.59803009033203]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
73,0.26679578458340153,"[0.055028011924342105, 0.1082817283836571, 0.256427001953125, 0.3314845872961957, 0.7469969799644068, -0.71220703125, 0.12447916666666667, -0.07413736979166667, 0.10287620907738096, 0.7064998851102942, 0.24733664772727273, 0.362396240234375, 0.4406304610402961, 1.0310724431818181, 0.3882000262920673, 0.15336756552419356]","[-66.75927734375, -69.59160614013672, -42.1910400390625, -56.178955078125, -56.319915771484375, -32.51318359375, -54.54296875, -41.037109375, -53.254150390625, -35.51513671875, -20.103515625, -23.205322265625, -65.6923828125, -32.27734375, -67.993408203125, -85.86767578125]","[-67.8048095703125, -73.59803009033203, -47.319580078125, -63.8031005859375, -70.5128583908081, -21.830078125, -56.41015625, -39.70263671875, -55.41455078125, -47.525634765625, -22.82421875, -26.82928466796875, -74.06436157226562, -43.619140625, -78.08660888671875, -90.6220703125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
74,0.2162015262284307,"[0.055028011924342105, 0.3932883522727273, 0.058831787109375, 0.3314845872961957, 0.22643229166666667, 0.132952880859375, 0.14704777644230768, 0.20375689338235295, -0.4108072916666667, -0.1803490423387097, 0.24222820683529503, 0.3530544704861111, 0.7176144248560855, 0.6929364885602679, 0.2576208887873469, 0.23810369318181818]","[-66.75927734375, -39.29296875, -46.1429443359375, -56.178955078125, -53.013671875, -25.499755859375, -74.26336669921875, -44.061767578125, -27.9921875, -96.212890625, -65.9105224609375, -33.34765625, -60.4296875, -40.862884521484375, -64.0660572052002, -20.205078125]","[-67.8048095703125, -43.619140625, -47.319580078125, -63.8031005859375, -56.41015625, -26.82928466796875, -78.08660888671875, -47.525634765625, -21.830078125, -90.6220703125, -70.5128583908081, -39.70263671875, -74.06436157226562, -55.41455078125, -73.59803009033203, -22.82421875]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
75,0.17459610505253775,"[0.09509858630952381, 0.7064998851102942, 0.2673104436774003, 0.07521878756009616, 0.18489414936787374, -0.63505859375, 0.12447916666666667, 0.132952880859375, 0.03954114412006579, -0.08978949652777778, 0.302734375, 0.13580519153225806, 0.40561876798930924, 0.7251666525135869, 0.20134943181818182, 0.12171630859375]","[-53.41748046875, -35.51513671875, -65.4339599609375, -76.13092041015625, -66.7569465637207, -31.35595703125, -54.54296875, -25.499755859375, -67.05352783203125, -41.31884765625, -40.2890625, -86.412109375, -66.35760498046875, -47.124267578125, -20.609375, -44.88525390625]","[-55.41455078125, -47.525634765625, -70.5128583908081, -78.08660888671875, -73.59803009033203, -21.830078125, -56.41015625, -26.82928466796875, -67.8048095703125, -39.70263671875, -43.619140625, -90.6220703125, -74.06436157226562, -63.8031005859375, -22.82421875, -47.319580078125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
76,0.18796628768180498,"[-0.063232421875, 0.087872314453125, 0.3314845872961957, 0.2585018776558541, -0.63505859375, 0.07836209810697116, 0.3151973423204924, -0.2800687902113971, 0.6220238095238095, 0.751944290964227, 0.23215203536184212, 0.061913274949596774, 0.10911458333333333, 0.39612926136363635, 0.3787286931818182, 0.362396240234375]","[-40.8408203125, -45.5621337890625, -56.178955078125, -64.03346061706543, -31.35595703125, -76.0491943359375, -64.52410888671875, -52.28680419921875, -42.35205078125, -59.77742004394531, -63.3939208984375, -88.7027587890625, -54.7734375, -39.26171875, -18.658203125, -23.205322265625]","[-39.70263671875, -47.319580078125, -63.8031005859375, -73.59803009033203, -21.830078125, -78.08660888671875, -70.5128583908081, -47.525634765625, -55.41455078125, -74.06436157226562, -67.8048095703125, -90.6220703125, -56.41015625, -43.619140625, -22.82421875, -26.82928466796875]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
77,0.22524755556526338,"[0.024729082661290324, 0.25129539088199015, -0.2445556640625, 0.1738552517361111, 0.17884018841911764, 0.24733664772727273, 0.362396240234375, 0.4406304610402961, 1.1253683692530583, 0.10044794497282608, 0.2585018776558541, -0.63505859375, 0.26009695870535715, 0.19910372220552885, 0.46484375, 0.39612926136363635]","[-89.85546875, -63.03019714355469, -52.210693359375, -36.5732421875, -44.4853515625, -20.103515625, -23.205322265625, -65.6923828125, -49.130859375, -61.4927978515625, -64.03346061706543, -31.35595703125, -49.9525146484375, -72.909912109375, -49.4375, -39.26171875]","[-90.6220703125, -67.8048095703125, -47.319580078125, -39.70263671875, -47.525634765625, -22.82421875, -26.82928466796875, -74.06436157226562, -70.5128583908081, -63.8031005859375, -73.59803009033203, -21.830078125, -55.41455078125, -78.08660888671875, -56.41015625, -43.619140625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
78,0.32827191299009595,"[0.024729082661290324, 0.204437255859375, 0.24559969515413851, 0.8107096354166666, 0.751944290964227, 0.8876953125, 0.5381747159090909, -0.019070095486111112, 0.5311477560746042, 0.07521878756009616, 0.3097412109375, 0.4802911931818182, 0.38776041666666666, -0.3592447916666667, 0.13662880345394737, 0.2465873386548913]","[-89.85546875, -24.784912109375, -64.5108413696289, -38.3896484375, -59.77742004394531, -32.434814453125, -37.69921875, -40.0458984375, -60.421051025390625, -76.13092041015625, -41.124755859375, -17.541015625, -50.59375, -27.21875, -65.2088623046875, -58.131591796875]","[-90.6220703125, -26.82928466796875, -73.59803009033203, -55.41455078125, -74.06436157226562, -47.525634765625, -43.619140625, -39.70263671875, -70.5128583908081, -78.08660888671875, -47.319580078125, -22.82421875, -56.41015625, -21.830078125, -67.8048095703125, -63.8031005859375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
79,0.2020511861743931,"[0.024729082661290324, 0.3501551011029412, 0.2673104436774003, -0.38046875, 0.5614346590909091, 0.3258579799107143, 0.20827414772727273, 0.3436174894634046, 0.18876061072716346, 0.677423095703125, 0.4406304610402961, -0.3444010416666667, -0.053289794921875, 0.21391894366290118, -0.056396484375, 0.465263034986413]","[-89.85546875, -41.572998046875, -65.4339599609375, -62.1171875, -16.6484375, -48.571533203125, -41.328125, -61.27607727050781, -73.1788330078125, -20.0550537109375, -65.6923828125, -26.99609375, -48.3853759765625, -65.68302917480469, -40.7177734375, -53.10205078125]","[-90.6220703125, -47.525634765625, -70.5128583908081, -56.41015625, -22.82421875, -55.41455078125, -43.619140625, -67.8048095703125, -78.08660888671875, -26.82928466796875, -74.06436157226562, -21.830078125, -47.319580078125, -73.59803009033203, -39.70263671875, -63.8031005859375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
80,0.1919882583281429,"[0.055028011924342105, -0.45533854166666665, 0.28006302682976975, 0.286328125, 0.5614346590909091, 0.3258579799107143, 0.1934326171875, 0.5768821022727273, 0.105169677734375, -0.15506867439516128, 0.042581411508413464, 0.18489414936787374, -0.056396484375, 0.5311477560746042, -0.2800687902113971, 0.8758651069972826]","[-66.75927734375, -28.66015625, -68.7431640625, -52.115234375, -16.6484375, -48.571533203125, -43.450927734375, -37.2734375, -25.777587890625, -95.42919921875, -76.9794921875, -66.7569465637207, -40.7177734375, -60.421051025390625, -52.28680419921875, -43.658203125]","[-67.8048095703125, -21.830078125, -74.06436157226562, -56.41015625, -22.82421875, -55.41455078125, -47.319580078125, -43.619140625, -26.82928466796875, -90.6220703125, -78.08660888671875, -73.59803009033203, -39.70263671875, -70.5128583908081, -47.525634765625, -63.8031005859375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
81,0.18446761124514305,"[-0.13960535386029413, 0.13265429316340266, -0.3397944523737981, 0.16563335217927633, -0.07350852272727272, 0.38776041666666666, 0.008017263104838709, 0.122467041015625, 0.5768821022727273, 0.854949951171875, 0.6929364885602679, -0.30494791666666665, 0.2314995659722222, 0.465263034986413, 0.065863037109375, 0.10541147934763055]","[-49.89892578125, -68.68982124328613, -86.9212646484375, -64.65777587890625, -23.6328125, -50.59375, -90.37353515625, -44.8702392578125, -37.2734375, -57.8203125, -40.862884521484375, -26.404296875, -35.53564453125, -53.10205078125, -26.170654296875, -68.51004028320312]","[-47.525634765625, -73.59803009033203, -78.08660888671875, -67.8048095703125, -22.82421875, -56.41015625, -90.6220703125, -47.319580078125, -43.619140625, -74.06436157226562, -55.41455078125, -21.830078125, -39.70263671875, -63.8031005859375, -26.82928466796875, -70.5128583908081]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
82,0.22168006956102826,"[0.09509858630952381, 0.1934326171875, 0.311175537109375, 0.20526919157608695, 0.05531141493055555, 0.17884018841911764, 0.25132986215444714, 1.0296519886363635, 0.13580519153225806, 0.11634249300570101, 0.23810369318181818, 0.44057906301398025, 0.23215203536184212, 0.6515171151412161, -0.71220703125, 0.12447916666666667]","[-53.41748046875, -43.450927734375, -23.717529296875, -59.0819091796875, -38.70703125, -44.4853515625, -71.55203247070312, -32.29296875, -86.412109375, -69.2933578491211, -20.205078125, -65.693359375, -63.3939208984375, -58.134033203125, -32.51318359375, -54.54296875]","[-55.41455078125, -47.319580078125, -26.82928466796875, -63.8031005859375, -39.70263671875, -47.525634765625, -78.08660888671875, -43.619140625, -90.6220703125, -73.59803009033203, -22.82421875, -74.06436157226562, -67.8048095703125, -70.5128583908081, -21.830078125, -56.41015625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
83,0.255803969948553,"[-0.063232421875, 0.087872314453125, 0.3314845872961957, -0.4022135416666667, 0.343365478515625, 0.14704777644230768, 0.3151973423204924, 0.38139204545454547, -0.025981287802419355, 0.3501551011029412, 0.30755208333333334, 1.078068783408717, 0.6929364885602679, 0.0658826326069079, 0.3932883522727273, 0.09004778475374789]","[-40.8408203125, -45.5621337890625, -56.178955078125, -27.86328125, -23.3956298828125, -74.26336669921875, -64.52410888671875, -18.62890625, -91.427490234375, -41.572998046875, -51.796875, -53.5810546875, -40.862884521484375, -66.55303955078125, -39.29296875, -70.26626205444336]","[-39.70263671875, -47.319580078125, -63.8031005859375, -21.830078125, -26.82928466796875, -78.08660888671875, -70.5128583908081, -22.82421875, -90.6220703125, -47.525634765625, -56.41015625, -74.06436157226562, -55.41455078125, -67.8048095703125, -43.619140625, -73.59803009033203]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
84,0.19770882071842952,"[0.062890625, 0.39612926136363635, 0.058831787109375, 0.311175537109375, 0.14704777644230768, 0.1443413628472222, 0.0003551136363636364, 0.44057906301398025, 0.8876953125, 0.15468878495065788, 0.3738432384672619, 0.6348240064538043, -0.20507024949596775, 0.24222820683529503, -0.71220703125, 0.2259883365115604]","[-55.466796875, -39.26171875, -46.1429443359375, -23.717529296875, -74.26336669921875, -37.1044921875, -22.8203125, -65.693359375, -32.434814453125, -64.86572265625, -47.5638427734375, -49.2021484375, -96.979248046875, -65.9105224609375, -32.51318359375, -65.2364616394043]","[-56.41015625, -43.619140625, -47.319580078125, -26.82928466796875, -78.08660888671875, -39.70263671875, -22.82421875, -74.06436157226562, -47.525634765625, -67.8048095703125, -55.41455078125, -63.8031005859375, -90.6220703125, -70.5128583908081, -21.830078125, -73.59803009033203]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
85,0.27939537350228616,"[0.062890625, -0.3592447916666667, 0.13662880345394737, -0.08978949652777778, 0.0848591778729413, 0.7517461362092391, 0.20134943181818182, 0.3258579799107143, -0.040572627898185484, 0.042581411508413464, 0.677423095703125, 0.4406304610402961, 1.1253683692530583, 0.1649502840909091, 0.7850269990808824, 0.1606201171875]","[-55.466796875, -27.21875, -65.2088623046875, -41.31884765625, -70.4582405090332, -46.512939453125, -20.609375, -48.571533203125, -91.87982177734375, -76.9794921875, -20.0550537109375, -65.6923828125, -49.130859375, -41.8046875, -34.18017578125, -44.107177734375]","[-56.41015625, -21.830078125, -67.8048095703125, -39.70263671875, -73.59803009033203, -63.8031005859375, -22.82421875, -55.41455078125, -90.6220703125, -78.08660888671875, -26.82928466796875, -74.06436157226562, -70.5128583908081, -43.619140625, -47.525634765625, -47.319580078125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
86,0.22761514114799478,"[-0.063232421875, 0.17884018841911764, 0.30755208333333334, 0.5614346590909091, 0.18030960495407516, 0.7517461362092391, 0.2803622159090909, 0.058831787109375, 0.3244793231670673, 0.15336756552419356, 0.24222820683529503, 0.07961875513980263, 0.385467529296875, -0.30963541666666666, 0.13662880345394737, 0.3738432384672619]","[-40.8408203125, -44.4853515625, -51.796875, -16.6484375, -66.92657470703125, -46.512939453125, -40.53515625, -46.1429443359375, -69.650146484375, -85.86767578125, -65.9105224609375, -72.55160522460938, -22.974609375, -26.474609375, -65.2088623046875, -47.5638427734375]","[-39.70263671875, -47.525634765625, -56.41015625, -22.82421875, -73.59803009033203, -63.8031005859375, -43.619140625, -47.319580078125, -78.08660888671875, -90.6220703125, -70.5128583908081, -74.06436157226562, -26.82928466796875, -21.830078125, -67.8048095703125, -55.41455078125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
87,0.2781329832678254,"[-0.031500244140625, 0.3515353732638889, 0.13225614107572115, 0.7972813656455592, 0.23215203536184212, 0.061913274949596774, 0.3501551011029412, 0.6220238095238095, 0.1934326171875, 0.4388020833333333, 0.39612926136363635, 0.4325470673410516, -0.71220703125, 0.25355113636363635, 0.18030960495407516, 0.7517461362092391]","[-27.144287109375, -33.375, -74.64794921875, -58.916015625, -63.3939208984375, -88.7027587890625, -41.572998046875, -42.35205078125, -43.450927734375, -49.828125, -39.26171875, -62.294464111328125, -32.51318359375, -20.03515625, -66.92657470703125, -46.512939453125]","[-26.82928466796875, -39.70263671875, -78.08660888671875, -74.06436157226562, -67.8048095703125, -90.6220703125, -47.525634765625, -55.41455078125, -47.319580078125, -56.41015625, -43.619140625, -70.5128583908081, -21.830078125, -22.82421875, -73.59803009033203, -63.8031005859375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
88,0.2888648828777374,"[-0.2604166666666667, 0.343365478515625, 0.16653645833333333, 0.3139027545326634, 0.3530544704861111, 0.087872314453125, 0.021511680201480265, 0.3738432384672619, 0.6348240064538043, -0.20507024949596775, 0.40561876798930924, 1.0310724431818181, 0.3787286931818182, 0.2513075608473558, 0.18489414936787374, 0.5407930261948529]","[-25.736328125, -23.3956298828125, -53.912109375, -64.5487060546875, -33.34765625, -45.5621337890625, -67.39608764648438, -47.5638427734375, -49.2021484375, -96.979248046875, -66.35760498046875, -32.27734375, -18.658203125, -71.5526123046875, -66.7569465637207, -38.3321533203125]","[-21.830078125, -26.82928466796875, -56.41015625, -70.5128583908081, -39.70263671875, -47.319580078125, -67.8048095703125, -55.41455078125, -63.8031005859375, -90.6220703125, -74.06436157226562, -43.619140625, -22.82421875, -78.08660888671875, -73.59803009033203, -47.525634765625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
89,0.1999481585486388,"[-0.016203507133152172, 0.17034207857572115, 0.677423095703125, 0.10541147934763055, 0.07961875513980263, 0.8876953125, 0.30755208333333334, -0.07413736979166667, 0.12238351922286184, -0.2445556640625, -0.346875, 0.26009695870535715, -0.040572627898185484, 0.751953125, 0.3787286931818182, 0.18030960495407516]","[-64.17578125, -73.65771484375, -20.0550537109375, -68.51004028320312, -72.55160522460938, -32.434814453125, -51.796875, -41.037109375, -65.47952270507812, -52.210693359375, -27.033203125, -49.9525146484375, -91.87982177734375, -35.34765625, -18.658203125, -66.92657470703125]","[-63.8031005859375, -78.08660888671875, -26.82928466796875, -70.5128583908081, -74.06436157226562, -47.525634765625, -56.41015625, -39.70263671875, -67.8048095703125, -47.319580078125, -21.830078125, -55.41455078125, -90.6220703125, -43.619140625, -22.82421875, -73.59803009033203]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
90,0.2327573080499962,"[-0.031500244140625, 0.06291647518382353, 0.8758651069972826, 0.04337158203125, 0.5755673363095238, 0.2576208887873469, 0.09491664484927528, 0.1649502840909091, 0.2859375, -0.3592447916666667, 0.2314995659722222, -0.059412802419354836, 0.25129539088199015, 0.18876061072716346, 0.7009943181818182, 0.44057906301398025]","[-27.144287109375, -46.4560546875, -43.658203125, -46.4521484375, -43.32763671875, -64.0660572052002, -68.70944213867188, -41.8046875, -52.12109375, -27.21875, -35.53564453125, -92.4638671875, -63.03019714355469, -73.1788330078125, -15.11328125, -65.693359375]","[-26.82928466796875, -47.525634765625, -63.8031005859375, -47.319580078125, -55.41455078125, -73.59803009033203, -70.5128583908081, -43.619140625, -56.41015625, -21.830078125, -39.70263671875, -90.6220703125, -67.8048095703125, -78.08660888671875, -22.82421875, -74.06436157226562]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
91,0.24663338819808966,"[-0.016203507133152172, 0.7469969799644068, -0.36552549663342926, 0.2436810661764706, 0.5381747159090909, 0.3882000262920673, 0.3097412109375, 0.6470449347245065, 0.385467529296875, -0.30963541666666666, 0.12447916666666667, 0.7139078776041666, -0.048421223958333336, -0.059412802419354836, 0.46732954545454547, 0.18030960495407516]","[-64.17578125, -56.319915771484375, -74.74979400634766, -43.383056640625, -37.69921875, -67.993408203125, -41.124755859375, -61.7705078125, -22.974609375, -26.474609375, -54.54296875, -40.4224853515625, -40.57421875, -92.4638671875, -17.68359375, -66.92657470703125]","[-63.8031005859375, -70.5128583908081, -67.8048095703125, -47.525634765625, -43.619140625, -78.08660888671875, -47.319580078125, -74.06436157226562, -26.82928466796875, -21.830078125, -56.41015625, -55.41455078125, -39.70263671875, -90.6220703125, -22.82421875, -73.59803009033203]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
92,0.19078628796439914,"[-0.016203507133152172, 0.6020565941220238, 0.155413818359375, 0.3515353732638889, -0.33274739583333335, -0.1803490423387097, 0.3501551011029412, 0.2673104436774003, -0.36552549663342926, -0.2445556640625, 0.21391894366290118, 0.5073194001850329, 1.0310724431818181, 0.3787286931818182, 0.38776041666666666, -0.05330951397235577]","[-64.17578125, -42.7713623046875, -25.275146484375, -33.375, -26.8212890625, -96.212890625, -41.572998046875, -65.4339599609375, -74.74979400634766, -52.210693359375, -65.68302917480469, -64.42529296875, -32.27734375, -18.658203125, -50.59375, -79.47265625]","[-63.8031005859375, -55.41455078125, -26.82928466796875, -39.70263671875, -21.830078125, -90.6220703125, -47.525634765625, -70.5128583908081, -67.8048095703125, -47.319580078125, -73.59803009033203, -74.06436157226562, -43.619140625, -22.82421875, -56.41015625, -78.08660888671875]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
93,0.2930853187914358,"[0.062890625, 0.9182990579044118, 1.1776717336554277, 0.23215203536184212, 0.061913274949596774, -0.27252604166666666, -0.053289794921875, 0.4802911931818182, 0.2513075608473558, 1.0296519886363635, -0.019070095486111112, 0.10287620907738096, 0.2576208887873469, 0.253717041015625, 0.10541147934763055, 0.10044794497282608]","[-55.466796875, -31.91455078125, -51.6885986328125, -63.3939208984375, -88.7027587890625, -25.91796875, -48.3853759765625, -17.541015625, -71.5526123046875, -32.29296875, -40.0458984375, -53.254150390625, -64.0660572052002, -24.2921142578125, -68.51004028320312, -61.4927978515625]","[-56.41015625, -47.525634765625, -74.06436157226562, -67.8048095703125, -90.6220703125, -21.830078125, -47.319580078125, -22.82421875, -78.08660888671875, -43.619140625, -39.70263671875, -55.41455078125, -73.59803009033203, -26.82928466796875, -70.5128583908081, -63.8031005859375]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
94,0.17046468164506487,"[-0.052556818181818184, 0.25634765625, 0.9174517463235294, 0.13265429316340266, 0.2529296875, 0.3139027545326634, -0.3158256530761719, 0.1738552517361111, -0.059412802419354836, 0.36915661039806547, 0.0658826326069079, 0.3932883522727273, 0.105169677734375, 0.4406304610402961, -0.3444010416666667, 0.07836209810697116]","[-23.40234375, -57.9071044921875, -31.928955078125, -68.68982124328613, -52.6162109375, -64.5487060546875, -53.63609313964844, -36.5732421875, -92.4638671875, -47.662261962890625, -66.55303955078125, -39.29296875, -25.777587890625, -65.6923828125, -26.99609375, -76.0491943359375]","[-22.82421875, -63.8031005859375, -47.525634765625, -73.59803009033203, -56.41015625, -70.5128583908081, -47.319580078125, -39.70263671875, -90.6220703125, -55.41455078125, -67.8048095703125, -43.619140625, -26.82928466796875, -74.06436157226562, -21.830078125, -78.08660888671875]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
95,0.2580321027870557,"[0.16056236853966346, 0.330879543138587, -0.4022135416666667, 0.25355113636363635, 0.1788731625205592, -0.08978949652777778, 0.7176144248560855, 0.19844292305611275, 0.8107096354166666, 0.20755208333333333, 0.132952880859375, -0.084808349609375, 0.45623192034269633, -0.2790251701108871, 0.751953125, 0.7850269990808824]","[-73.9119873046875, -56.19287109375, -27.86328125, -20.03515625, -64.40621948242188, -41.31884765625, -60.4296875, -66.25564193725586, -38.3896484375, -53.296875, -25.499755859375, -49.0157470703125, -61.844451904296875, -99.2718505859375, -35.34765625, -34.18017578125]","[-78.08660888671875, -63.8031005859375, -21.830078125, -22.82421875, -67.8048095703125, -39.70263671875, -74.06436157226562, -73.59803009033203, -55.41455078125, -56.41015625, -26.82928466796875, -47.319580078125, -70.5128583908081, -90.6220703125, -43.619140625, -47.525634765625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
96,0.2526469366033628,"[-0.016203507133152172, 0.9174517463235294, 0.2673104436774003, -0.2790251701108871, 0.11634249300570101, 0.2529296875, -0.3592447916666667, -0.053289794921875, 0.1738552517361111, 0.13225614107572115, 0.16563335217927633, 0.5867935983758223, 0.6929364885602679, 0.32670454545454547, 0.362396240234375, 0.7555042613636364]","[-64.17578125, -31.928955078125, -65.4339599609375, -99.2718505859375, -69.2933578491211, -52.6162109375, -27.21875, -48.3853759765625, -36.5732421875, -74.64794921875, -64.65777587890625, -62.915283203125, -40.862884521484375, -19.23046875, -23.205322265625, -35.30859375]","[-63.8031005859375, -47.525634765625, -70.5128583908081, -90.6220703125, -73.59803009033203, -56.41015625, -21.830078125, -47.319580078125, -39.70263671875, -78.08660888671875, -67.8048095703125, -74.06436157226562, -55.41455078125, -22.82421875, -26.82928466796875, -43.619140625]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
97,0.22554420853768195,"[0.16056236853966346, 0.677423095703125, 0.14275568181818182, 0.1788731625205592, 0.5867935983758223, 0.8876953125, -0.10462782118055555, 0.5311477560746042, -0.38046875, -0.3592447916666667, 0.26009695870535715, 0.20827414772727273, 0.058831787109375, 0.21391894366290118, 0.7517461362092391, -0.20507024949596775]","[-73.9119873046875, -20.0550537109375, -21.25390625, -64.40621948242188, -62.915283203125, -32.434814453125, -41.5859375, -60.421051025390625, -62.1171875, -27.21875, -49.9525146484375, -41.328125, -46.1429443359375, -65.68302917480469, -46.512939453125, -96.979248046875]","[-78.08660888671875, -26.82928466796875, -22.82421875, -67.8048095703125, -74.06436157226562, -47.525634765625, -39.70263671875, -70.5128583908081, -56.41015625, -21.830078125, -55.41455078125, -43.619140625, -47.319580078125, -73.59803009033203, -63.8031005859375, -90.6220703125]",my wedding.,Qwen/Qwen2.5-7B-Instruct,1
